# 2d Ising model
# L = 128
# method = multihit
# beta 	 e 	 m 	 |m| 	 msq 	 accRate 	 Ntry 	 cV
76	5.615234e-03	7.568359e-03	3.787070e-01	30
77	4.394531e-03	-8.056641e-03	3.740298e-01	30
78	5.126953e-03	8.056641e-03	3.719156e-01	30
79	5.126953e-03	-6.958008e-03	3.748684e-01	30
80	5.615234e-03	5.493164e-03	3.727194e-01	30
81	6.347656e-03	-5.737305e-03	3.820183e-01	30
82	6.591797e-03	5.249023e-03	3.784096e-01	30
83	6.835938e-03	-6.103516e-03	3.742690e-01	30
84	9.033203e-03	5.737305e-03	3.701511e-01	30
85	9.277344e-03	-5.493164e-03	3.721606e-01	30
86	8.056641e-03	5.249023e-03	3.760817e-01	30
87	9.521484e-03	-5.615234e-03	3.759954e-01	30
88	1.000977e-02	5.493164e-03	3.824195e-01	30
89	1.025391e-02	-6.713867e-03	3.758315e-01	30
90	1.049805e-02	6.713867e-03	3.731523e-01	30
91	9.521484e-03	-7.080078e-03	3.781999e-01	30
92	8.544922e-03	9.155273e-03	3.812981e-01	30
93	7.324219e-03	-9.277344e-03	3.739615e-01	30
94	5.615234e-03	7.324219e-03	3.750744e-01	30
95	3.662109e-03	-7.934570e-03	3.802716e-01	30
96	1.953125e-03	7.324219e-03	3.827411e-01	30
97	9.765625e-04	-5.981445e-03	3.750572e-01	30
98	1.464844e-03	5.981445e-03	3.816090e-01	30
99	1.953125e-03	-6.469727e-03	3.808284e-01	30
100	4.882812e-04	7.324219e-03	3.849986e-01	30
101	9.765625e-04	-6.835938e-03	3.801921e-01	30
102	-4.882812e-04	8.789062e-03	3.770858e-01	30
103	0.000000e+00	-8.056641e-03	3.793998e-01	30
104	1.464844e-03	6.225586e-03	3.811828e-01	30
105	-4.882812e-04	-5.737305e-03	3.833053e-01	30
106	-1.220703e-03	6.103516e-03	3.831708e-01	30
107	-2.441406e-04	-7.202148e-03	3.767823e-01	30
108	0.000000e+00	7.324219e-03	3.784533e-01	30
109	2.441406e-04	-9.887695e-03	3.828306e-01	30
110	0.000000e+00	9.277344e-03	3.798924e-01	30
111	-4.882812e-04	-9.521484e-03	3.826607e-01	30
112	-1.220703e-03	9.887695e-03	3.747741e-01	30
113	-1.464844e-03	-9.399414e-03	3.764533e-01	30
114	-2.929688e-03	1.086426e-02	3.819203e-01	30
115	-5.615234e-03	-1.000977e-02	3.836194e-01	30
116	-4.150391e-03	1.013184e-02	3.807311e-01	30
117	-3.662109e-03	-8.300781e-03	3.800775e-01	30
118	-4.394531e-03	8.789062e-03	3.790224e-01	30
119	-4.394531e-03	-8.300781e-03	3.807222e-01	30
120	-4.150391e-03	8.300781e-03	3.818224e-01	30
121	-4.394531e-03	-7.324219e-03	3.786982e-01	30
122	-2.929688e-03	6.713867e-03	3.806338e-01	30
123	-2.685547e-03	-6.225586e-03	3.788734e-01	30
124	-4.882812e-04	4.760742e-03	3.776246e-01	30
125	-4.882812e-04	-5.493164e-03	3.858236e-01	30
126	4.882812e-04	7.202148e-03	3.747141e-01	30
127	1.220703e-03	-6.958008e-03	3.736800e-01	30
128	1.708984e-03	5.981445e-03	3.787945e-01	30
129	-1.220703e-03	-5.615234e-03	3.812272e-01	30
130	-4.882812e-04	6.103516e-03	3.830096e-01	30
131	-1.953125e-03	-5.981445e-03	3.814313e-01	30
132	-3.662109e-03	5.859375e-03	3.807665e-01	30
133	-4.394531e-03	-5.859375e-03	3.852611e-01	30
134	-4.882812e-03	5.859375e-03	3.839070e-01	30
135	-3.173828e-03	-6.103516e-03	3.769990e-01	30
136	-3.417969e-03	6.835938e-03	3.856511e-01	30
137	-5.859375e-03	-7.202148e-03	3.815912e-01	30
138	-6.103516e-03	7.934570e-03	3.861419e-01	30
139	-6.591797e-03	-7.202148e-03	3.788558e-01	30
140	-7.568359e-03	8.789062e-03	3.857509e-01	30
141	-7.080078e-03	-8.666992e-03	3.842762e-01	30
142	-6.835938e-03	8.666992e-03	3.777465e-01	30
143	-5.371094e-03	-7.934570e-03	3.797603e-01	30
144	-7.080078e-03	8.300781e-03	3.870541e-01	30
145	-7.324219e-03	-9.521484e-03	3.811562e-01	30
146	-6.103516e-03	8.789062e-03	3.831350e-01	30
147	-6.835938e-03	-8.911133e-03	3.843934e-01	30
148	-5.859375e-03	8.789062e-03	3.859418e-01	30
149	-5.371094e-03	-7.934570e-03	3.847635e-01	30
150	-5.859375e-03	8.300781e-03	3.883569e-01	30
151	-6.103516e-03	-6.958008e-03	3.824017e-01	30
152	-4.882812e-03	6.347656e-03	3.823392e-01	30
153	-5.126953e-03	-6.591797e-03	3.895017e-01	30
154	-5.126953e-03	6.835938e-03	3.794877e-01	30
155	-5.371094e-03	-6.713867e-03	3.808992e-01	30
156	-6.103516e-03	5.859375e-03	3.834578e-01	30
157	-6.347656e-03	-7.080078e-03	3.785932e-01	30
158	-6.835938e-03	8.178711e-03	3.824820e-01	30
159	-7.080078e-03	-7.934570e-03	3.749628e-01	30
160	-6.835938e-03	7.324219e-03	3.779208e-01	30
161	-7.812500e-03	-7.202148e-03	3.863513e-01	30
162	-6.591797e-03	6.713867e-03	3.865336e-01	30
163	-4.882812e-03	-7.568359e-03	3.804217e-01	30
164	-5.615234e-03	6.958008e-03	3.791101e-01	30
165	-3.906250e-03	-7.934570e-03	3.804570e-01	30
166	-2.441406e-03	8.300781e-03	3.795316e-01	30
167	-2.197266e-03	-8.544922e-03	3.867161e-01	30
168	-2.929688e-03	1.037598e-02	3.840960e-01	30
169	-3.417969e-03	-1.025391e-02	3.820094e-01	30
170	-4.150391e-03	9.521484e-03	3.853880e-01	30
171	-3.662109e-03	-9.887695e-03	3.884582e-01	30
172	-4.394531e-03	9.399414e-03	3.892981e-01	30
173	-5.615234e-03	-9.399414e-03	3.848991e-01	30
174	-6.103516e-03	8.666992e-03	3.769296e-01	30
175	-5.859375e-03	-9.155273e-03	3.827233e-01	30
176	-7.568359e-03	8.178711e-03	3.827501e-01	30
177	-6.347656e-03	-8.911133e-03	3.835745e-01	30
178	-5.371094e-03	9.277344e-03	3.844926e-01	30
179	-6.103516e-03	-8.544922e-03	3.841050e-01	30
180	-4.882812e-03	9.033203e-03	3.857328e-01	30
181	-5.615234e-03	-9.765625e-03	3.865701e-01	30
182	-5.615234e-03	8.789062e-03	3.867252e-01	30
183	-6.103516e-03	-9.887695e-03	3.877962e-01	30
184	-5.126953e-03	9.643555e-03	3.809967e-01	30
185	-3.173828e-03	-1.110840e-02	3.837901e-01	30
186	-2.197266e-03	1.062012e-02	3.846732e-01	30
187	-2.441406e-03	-1.086426e-02	3.932695e-01	30
188	-2.929688e-03	1.098633e-02	3.880441e-01	30
189	-3.906250e-03	-1.110840e-02	3.870450e-01	30
190	-2.441406e-03	1.123047e-02	3.856057e-01	30
191	-2.441406e-03	-1.135254e-02	3.833322e-01	30
192	-1.953125e-03	1.232910e-02	3.877044e-01	30
193	-4.882812e-04	-1.245117e-02	3.859690e-01	30
194	4.882812e-04	1.257324e-02	3.875027e-01	30
195	1.464844e-03	-1.098633e-02	3.914373e-01	30
196	7.324219e-04	1.086426e-02	3.858872e-01	30
197	3.417969e-03	-1.184082e-02	3.905974e-01	30
198	2.197266e-03	1.257324e-02	3.874660e-01	30
199	9.765625e-04	-1.220703e-02	3.938746e-01	30
200	-2.441406e-04	1.232910e-02	3.848810e-01	30
201	1.464844e-03	-1.159668e-02	3.820450e-01	30
202	2.197266e-03	1.232910e-02	3.869170e-01	30
203	3.662109e-03	-1.232910e-02	3.931562e-01	30
204	3.173828e-03	1.159668e-02	3.916900e-01	30
205	1.708984e-03	-1.110840e-02	3.937894e-01	30
206	2.441406e-03	1.135254e-02	3.850348e-01	30
207	3.173828e-03	-1.098633e-02	3.861055e-01	30
208	4.394531e-03	1.123047e-02	3.896036e-01	30
209	2.197266e-03	-1.086426e-02	3.862238e-01	30
210	3.417969e-03	1.037598e-02	3.859418e-01	30
211	4.150391e-03	-1.000977e-02	3.861146e-01	30
212	3.906250e-03	9.033203e-03	3.868896e-01	30
213	3.417969e-03	-1.025391e-02	3.872096e-01	30
214	5.126953e-03	1.062012e-02	3.834308e-01	30
215	3.173828e-03	-1.037598e-02	3.941588e-01	30
216	2.441406e-03	1.086426e-02	3.876769e-01	30
217	2.441406e-03	-1.123047e-02	3.865063e-01	30
218	1.953125e-03	9.887695e-03	3.903741e-01	30
219	-9.765625e-04	-1.013184e-02	3.812804e-01	30
220	-1.220703e-03	9.277344e-03	3.886332e-01	30
221	-2.929688e-03	-9.887695e-03	3.889008e-01	30
222	-3.662109e-03	9.887695e-03	3.830543e-01	30
223	-3.173828e-03	-8.789062e-03	3.786195e-01	30
224	-3.906250e-03	7.812500e-03	3.822322e-01	30
225	-3.662109e-03	-7.324219e-03	3.879798e-01	30
226	-3.906250e-03	5.981445e-03	3.893351e-01	30
227	-5.371094e-03	-5.493164e-03	3.804393e-01	30
228	-5.615234e-03	5.981445e-03	3.843393e-01	30
229	-5.859375e-03	-6.835938e-03	3.890762e-01	30
230	-6.835938e-03	7.446289e-03	3.793646e-01	30
231	-7.568359e-03	-7.568359e-03	3.840420e-01	30
232	-8.544922e-03	6.469727e-03	3.856329e-01	30
233	-9.765625e-03	-7.812500e-03	3.884397e-01	30
234	-9.765625e-03	7.690430e-03	3.811828e-01	30
235	-9.033203e-03	-8.422852e-03	3.859781e-01	30
236	-1.049805e-02	8.422852e-03	3.829917e-01	30
237	-1.123047e-02	-8.544922e-03	3.824374e-01	30
238	-1.171875e-02	1.013184e-02	3.885871e-01	30
239	-1.074219e-02	-9.277344e-03	3.924875e-01	30
240	-1.196289e-02	9.521484e-03	3.921118e-01	30
241	-1.293945e-02	-9.521484e-03	3.833860e-01	30
242	-1.220703e-02	9.643555e-03	3.897333e-01	30
243	-1.293945e-02	-9.643555e-03	3.903462e-01	30
244	-1.196289e-02	1.013184e-02	3.870084e-01	30
245	-1.196289e-02	-1.025391e-02	3.847906e-01	30
246	-1.123047e-02	1.013184e-02	3.901324e-01	30
247	-1.049805e-02	-9.399414e-03	3.900674e-01	30
248	-9.521484e-03	1.025391e-02	3.860418e-01	30
249	-9.277344e-03	-9.887695e-03	3.857237e-01	30
250	-1.000977e-02	1.074219e-02	3.864789e-01	30
251	-9.033203e-03	-1.025391e-02	3.873103e-01	30
252	-9.033203e-03	1.135254e-02	3.900581e-01	30
253	-9.277344e-03	-1.000977e-02	3.855694e-01	30
254	-9.521484e-03	1.074219e-02	3.914467e-01	30
255	-1.025391e-02	-9.887695e-03	3.856420e-01	30
256	-1.171875e-02	1.074219e-02	3.858418e-01	30
257	-1.000977e-02	-1.135254e-02	3.850076e-01	30
258	-1.025391e-02	1.098633e-02	3.826518e-01	30
259	-9.765625e-03	-1.147461e-02	3.796899e-01	30
260	-9.277344e-03	1.135254e-02	3.830812e-01	30
261	-1.000977e-02	-1.062012e-02	3.931657e-01	30
262	-8.789062e-03	1.123047e-02	3.883477e-01	30
263	-8.300781e-03	-1.135254e-02	3.858145e-01	30
264	-8.544922e-03	1.098633e-02	3.861055e-01	30
265	-9.033203e-03	-1.013184e-02	3.883477e-01	30
266	-9.765625e-03	9.765625e-03	3.880166e-01	30
267	-9.521484e-03	-1.025391e-02	3.843303e-01	30
268	-9.765625e-03	9.765625e-03	3.919805e-01	30
269	-1.000977e-02	-1.086426e-02	3.886517e-01	30
270	-8.300781e-03	9.277344e-03	3.834039e-01	30
271	-8.789062e-03	-1.086426e-02	3.867343e-01	30
272	-7.324219e-03	1.196289e-02	3.764360e-01	30
273	-6.347656e-03	-1.391602e-02	3.847003e-01	30
274	-6.103516e-03	1.379395e-02	3.844475e-01	30
275	-4.882812e-03	-1.391602e-02	3.860145e-01	30
276	-4.150391e-03	1.562500e-02	3.892704e-01	30
277	-2.685547e-03	-1.574707e-02	3.854515e-01	30
278	-2.197266e-03	1.623535e-02	3.868439e-01	30
279	-1.708984e-03	-1.672363e-02	3.930242e-01	30
280	-2.441406e-03	1.708984e-02	3.905788e-01	30
281	-3.173828e-03	-1.684570e-02	3.869810e-01	30
282	-4.394531e-03	1.635742e-02	3.790399e-01	30
283	-4.882812e-03	-1.794434e-02	3.882188e-01	30
284	-4.882812e-03	1.953125e-02	3.839160e-01	30
285	-3.417969e-03	-1.965332e-02	3.878237e-01	30
286	-3.662109e-03	1.879883e-02	3.870175e-01	30
287	-3.662109e-03	-1.855469e-02	3.833950e-01	30
288	-1.953125e-03	1.867676e-02	3.879982e-01	30
289	-1.220703e-03	-1.904297e-02	3.863604e-01	30
290	-7.324219e-04	1.940918e-02	3.881085e-01	30
291	2.197266e-03	-1.806641e-02	3.892149e-01	30
292	1.464844e-03	1.757812e-02	3.951761e-01	30
293	2.685547e-03	-1.660156e-02	3.878880e-01	30
294	9.765625e-04	1.599121e-02	3.901696e-01	30
295	-4.882812e-04	-1.611328e-02	3.941114e-01	30
296	0.000000e+00	1.696777e-02	3.893721e-01	30
297	-1.953125e-03	-1.855469e-02	3.839970e-01	30
298	-1.464844e-03	1.965332e-02	3.946715e-01	30
299	-1.464844e-03	-2.014160e-02	3.947381e-01	30
300	-1.220703e-03	2.050781e-02	3.938367e-01	30
301	-2.685547e-03	-2.099609e-02	3.898817e-01	30
302	-3.417969e-03	2.001953e-02	3.872188e-01	30
303	-3.173828e-03	-1.892090e-02	3.849081e-01	30
304	-3.662109e-03	2.050781e-02	3.810321e-01	30
305	-3.662109e-03	-2.062988e-02	3.865336e-01	30
306	-2.929688e-03	2.087402e-02	3.876585e-01	30
307	-1.220703e-03	-2.026367e-02	3.883109e-01	30
308	-1.953125e-03	1.965332e-02	3.842492e-01	30
309	-2.197266e-03	-1.782227e-02	3.906067e-01	30
310	-1.953125e-03	1.843262e-02	3.900581e-01	30
311	-2.929688e-03	-1.892090e-02	3.911103e-01	30
312	-3.173828e-03	2.014160e-02	3.860964e-01	30
313	-3.173828e-03	-1.989746e-02	3.964095e-01	30
314	-1.220703e-03	2.014160e-02	3.922902e-01	30
315	-3.662109e-03	-1.940918e-02	3.934017e-01	30
316	-3.906250e-03	2.001953e-02	3.853517e-01	30
317	-3.662109e-03	-2.050781e-02	3.869079e-01	30
318	-2.929688e-03	1.977539e-02	3.922432e-01	30
319	-2.685547e-03	-2.001953e-02	3.874568e-01	30
320	-2.441406e-03	1.940918e-02	3.852158e-01	30
321	-3.417969e-03	-2.075195e-02	3.886793e-01	30
322	-3.417969e-03	2.075195e-02	3.886425e-01	30
323	-5.615234e-03	-2.124023e-02	3.854424e-01	30
324	-5.615234e-03	1.989746e-02	3.932223e-01	30
325	-5.615234e-03	-2.001953e-02	3.993370e-01	30
326	-5.371094e-03	2.087402e-02	3.887531e-01	30
327	-4.638672e-03	-2.038574e-02	3.898632e-01	30
328	-4.638672e-03	1.953125e-02	3.880350e-01	30
329	-3.906250e-03	-1.916504e-02	3.955004e-01	30
330	-4.150391e-03	1.879883e-02	3.945100e-01	30
331	-5.126953e-03	-1.928711e-02	3.917462e-01	30
332	-4.394531e-03	1.977539e-02	3.925440e-01	30
333	-4.150391e-03	-2.026367e-02	3.881453e-01	30
334	-5.126953e-03	2.026367e-02	3.884674e-01	30
335	-7.324219e-03	-2.014160e-02	3.898539e-01	30
336	-7.324219e-03	2.001953e-02	3.886978e-01	30
337	-8.300781e-03	-2.038574e-02	3.957966e-01	30
338	-8.056641e-03	2.014160e-02	3.886148e-01	30
339	-7.324219e-03	-1.879883e-02	3.880717e-01	30
340	-6.103516e-03	1.928711e-02	3.914841e-01	30
341	-7.568359e-03	-2.136230e-02	3.948713e-01	30
342	-8.300781e-03	2.062988e-02	3.897055e-01	30
343	-9.277344e-03	-2.075195e-02	3.875210e-01	30
344	-7.080078e-03	2.026367e-02	3.890578e-01	30
345	-7.080078e-03	-2.160645e-02	3.930148e-01	30
346	-6.835938e-03	1.928711e-02	3.923184e-01	30
347	-5.859375e-03	-1.989746e-02	3.924123e-01	30
348	-5.615234e-03	1.965332e-02	3.828037e-01	30
349	-6.103516e-03	-1.916504e-02	3.918399e-01	30
350	-4.638672e-03	1.940918e-02	3.884490e-01	30
351	-6.103516e-03	-2.111816e-02	3.904113e-01	30
352	-7.080078e-03	2.258301e-02	3.919992e-01	30
353	-7.568359e-03	-2.209473e-02	3.977471e-01	30
354	-7.324219e-03	2.062988e-02	3.928452e-01	30
355	-7.080078e-03	-2.075195e-02	3.888915e-01	30
356	-7.568359e-03	2.026367e-02	3.959592e-01	30
357	-8.544922e-03	-2.075195e-02	3.974962e-01	30
358	-9.033203e-03	2.087402e-02	3.937704e-01	30
359	-7.324219e-03	-2.038574e-02	3.912971e-01	30
360	-6.347656e-03	2.099609e-02	3.911103e-01	30
361	-8.300781e-03	-2.111816e-02	3.884858e-01	30
362	-8.056641e-03	2.038574e-02	3.932129e-01	30
363	-9.033203e-03	-2.136230e-02	3.877044e-01	30
364	-8.789062e-03	2.209473e-02	3.946715e-01	30
365	-8.789062e-03	-2.282715e-02	3.917743e-01	30
366	-1.025391e-02	2.392578e-02	3.901417e-01	30
367	-1.123047e-02	-2.453613e-02	3.928640e-01	30
368	-1.367188e-02	2.478027e-02	3.924499e-01	30
369	-1.440430e-02	-2.453613e-02	3.926474e-01	30
370	-1.440430e-02	2.331543e-02	3.890485e-01	30
371	-1.513672e-02	-2.331543e-02	3.941873e-01	30
372	-1.123047e-02	2.270508e-02	3.924969e-01	30
373	-1.269531e-02	-2.380371e-02	3.911196e-01	30
374	-1.245117e-02	2.380371e-02	3.871730e-01	30
375	-1.245117e-02	-2.490234e-02	3.935718e-01	30
376	-1.342773e-02	2.612305e-02	3.893444e-01	30
377	-1.269531e-02	-2.673340e-02	3.851977e-01	30
378	-1.269531e-02	2.746582e-02	3.845648e-01	30
379	-1.391602e-02	-2.844238e-02	3.969858e-01	30
380	-1.245117e-02	2.709961e-02	3.897241e-01	30
381	-1.367188e-02	-2.612305e-02	3.902532e-01	30
382	-1.538086e-02	2.685547e-02	3.929865e-01	30
383	-1.635742e-02	-2.563477e-02	3.867982e-01	30
384	-1.708984e-02	2.563477e-02	3.869535e-01	30
385	-1.611328e-02	-2.539062e-02	3.871090e-01	30
386	-1.953125e-02	2.600098e-02	3.922057e-01	30
387	-2.099609e-02	-2.612305e-02	3.856601e-01	30
388	-2.172852e-02	2.539062e-02	3.972938e-01	30
389	-2.221680e-02	-2.539062e-02	3.965534e-01	30
390	-2.368164e-02	2.490234e-02	3.939124e-01	30
391	-2.441406e-02	-2.490234e-02	3.955386e-01	30
392	-2.416992e-02	2.575684e-02	3.945290e-01	30
393	-2.465820e-02	-2.600098e-02	3.919430e-01	30
394	-2.539062e-02	2.685547e-02	3.889746e-01	30
395	-2.368164e-02	-2.575684e-02	3.887070e-01	30
396	-2.490234e-02	2.624512e-02	3.970435e-01	30
397	-2.563477e-02	-2.624512e-02	3.849081e-01	30
398	-2.661133e-02	2.441406e-02	3.894647e-01	30
399	-2.758789e-02	-2.539062e-02	3.951475e-01	30
400	-2.905273e-02	2.551270e-02	3.914093e-01	30
401	-2.905273e-02	-2.453613e-02	3.852702e-01	30
402	-2.978516e-02	2.526855e-02	3.900488e-01	30
403	-2.905273e-02	-2.490234e-02	3.867709e-01	30
404	-3.125000e-02	2.478027e-02	3.940261e-01	30
405	-3.271484e-02	-2.551270e-02	3.918773e-01	30
406	-3.295898e-02	2.587891e-02	3.951094e-01	30
407	-3.125000e-02	-2.465820e-02	3.850076e-01	30
408	-3.271484e-02	2.490234e-02	3.900952e-01	30
409	-3.393555e-02	-2.294922e-02	3.925440e-01	30
410	-3.393555e-02	2.282715e-02	3.965534e-01	30
411	-3.320312e-02	-2.343750e-02	3.954050e-01	30
412	-3.271484e-02	2.392578e-02	3.966302e-01	30
413	-3.442383e-02	-2.478027e-02	3.901138e-01	30
414	-3.393555e-02	2.380371e-02	3.901138e-01	30
415	-3.344727e-02	-2.380371e-02	3.884582e-01	30
416	-3.222656e-02	2.270508e-02	3.899652e-01	30
417	-3.125000e-02	-2.246094e-02	3.914560e-01	30
418	-3.076172e-02	2.319336e-02	3.866978e-01	30
419	-3.076172e-02	-2.233887e-02	3.893444e-01	30
420	-3.051758e-02	2.368164e-02	3.865792e-01	30
421	-2.929688e-02	-2.416992e-02	3.855875e-01	30
422	-2.929688e-02	2.343750e-02	3.848991e-01	30
423	-2.807617e-02	-2.233887e-02	3.965822e-01	30
424	-2.709961e-02	2.185059e-02	3.867343e-01	30
425	-2.783203e-02	-2.124023e-02	3.903834e-01	30
426	-2.709961e-02	2.062988e-02	3.880166e-01	30
427	-2.709961e-02	-2.124023e-02	3.937231e-01	30
428	-2.392578e-02	2.038574e-02	3.871273e-01	30
429	-2.368164e-02	-2.111816e-02	3.904392e-01	30
430	-2.392578e-02	2.148438e-02	3.931845e-01	30
431	-2.368164e-02	-2.221680e-02	3.923654e-01	30
432	-2.172852e-02	2.270508e-02	3.849443e-01	30
433	-2.124023e-02	-2.270508e-02	3.877136e-01	30
434	-2.099609e-02	2.368164e-02	3.898168e-01	30
435	-2.001953e-02	-2.441406e-02	3.951761e-01	30
436	-1.977539e-02	2.380371e-02	3.943770e-01	30
437	-1.953125e-02	-2.233887e-02	3.942157e-01	30
438	-1.733398e-02	2.343750e-02	3.936758e-01	30
439	-1.904297e-02	-2.355957e-02	3.922808e-01	30
440	-1.855469e-02	2.282715e-02	3.939882e-01	30
441	-1.757812e-02	-2.233887e-02	3.928734e-01	30
442	-1.806641e-02	2.270508e-02	3.915215e-01	30
443	-1.831055e-02	-2.319336e-02	3.930525e-01	30
444	-2.148438e-02	2.392578e-02	3.906719e-01	30
445	-2.026367e-02	-2.307129e-02	3.855059e-01	30
446	-2.050781e-02	2.416992e-02	3.937704e-01	30
447	-2.075195e-02	-2.270508e-02	3.871181e-01	30
448	-1.953125e-02	2.294922e-02	3.872737e-01	30
449	-1.782227e-02	-2.209473e-02	3.872920e-01	30
450	-1.831055e-02	2.124023e-02	3.896777e-01	30
451	-1.904297e-02	-2.185059e-02	3.836104e-01	30
452	-1.953125e-02	2.246094e-02	3.909983e-01	30
453	-2.172852e-02	-2.246094e-02	3.887992e-01	30
454	-1.977539e-02	2.343750e-02	3.926098e-01	30
455	-2.050781e-02	-2.429199e-02	3.884121e-01	30
456	-1.904297e-02	2.282715e-02	3.851615e-01	30
457	-2.050781e-02	-2.136230e-02	3.944720e-01	30
458	-2.148438e-02	2.075195e-02	3.905695e-01	30
459	-2.075195e-02	-2.014160e-02	3.919711e-01	30
460	-2.197266e-02	2.087402e-02	3.938178e-01	30
461	-2.026367e-02	-2.124023e-02	3.918492e-01	30
462	-1.977539e-02	2.099609e-02	3.944910e-01	30
463	-2.099609e-02	-2.050781e-02	3.976313e-01	30
464	-1.953125e-02	2.050781e-02	3.986472e-01	30
465	-2.026367e-02	-2.099609e-02	3.975638e-01	30
466	-1.977539e-02	2.209473e-02	3.941304e-01	30
467	-2.075195e-02	-2.319336e-02	3.940640e-01	30
468	-1.904297e-02	2.368164e-02	3.983758e-01	30
469	-1.977539e-02	-2.490234e-02	4.004399e-01	30
470	-1.904297e-02	2.612305e-02	3.959592e-01	30
471	-1.757812e-02	-2.587891e-02	3.920368e-01	30
472	-1.928711e-02	2.600098e-02	3.921963e-01	30
