# 2d Ising model
# L = 128
# method = multihit
# beta 	 e 	 m 	 |m| 	 msq 	 accRate 	 Ntry 	 cV
62	-1.890137e+00	7.495117e-02	5.066955e-01	2
63	-1.894531e+00	7.287598e-02	5.070248e-01	2
64	-1.896729e+00	6.689453e-02	5.066329e-01	2
65	-1.897705e+00	6.262207e-02	5.067425e-01	2
66	-1.906006e+00	6.347656e-02	5.066015e-01	2
67	-1.901611e+00	6.005859e-02	5.060382e-01	2
68	-1.905273e+00	5.493164e-02	5.065076e-01	2
69	-1.907471e+00	6.054688e-02	5.062884e-01	2
70	-1.905762e+00	5.798340e-02	5.064919e-01	2
71	-1.902588e+00	4.467773e-02	5.058820e-01	2
72	-1.905762e+00	4.541016e-02	5.060851e-01	2
73	-1.911133e+00	4.504395e-02	5.058351e-01	2
74	-1.911865e+00	4.919434e-02	5.059445e-01	2
75	-1.898682e+00	4.968262e-02	5.059132e-01	2
76	-1.904541e+00	4.504395e-02	5.060851e-01	2
77	-1.902832e+00	4.431152e-02	5.058039e-01	2
78	-1.912842e+00	4.162598e-02	5.058664e-01	2
79	-1.905518e+00	3.686523e-02	5.055230e-01	2
80	-1.908691e+00	3.088379e-02	5.057414e-01	2
81	-1.903076e+00	3.015137e-02	5.057102e-01	2
82	-1.914551e+00	4.125977e-02	5.061320e-01	2
83	-1.913574e+00	4.174805e-02	5.054606e-01	2
84	-1.903076e+00	4.199219e-02	5.059914e-01	2
85	-1.907227e+00	4.101562e-02	5.060226e-01	2
86	-1.910889e+00	4.345703e-02	5.061633e-01	2
87	-1.910156e+00	4.370117e-02	5.058664e-01	2
88	-1.906982e+00	4.040527e-02	5.056478e-01	2
89	-1.915283e+00	3.771973e-02	5.057258e-01	2
90	-1.912109e+00	3.967285e-02	5.058820e-01	2
91	-1.901611e+00	3.515625e-02	5.059601e-01	2
92	-1.913818e+00	3.771973e-02	5.070562e-01	2
93	-1.916260e+00	3.564453e-02	5.055230e-01	2
94	-1.917969e+00	3.417969e-02	5.050244e-01	2
95	-1.918213e+00	2.490234e-02	5.047288e-01	2
96	-1.911865e+00	2.514648e-02	5.052735e-01	2
97	-1.917969e+00	2.136230e-02	5.059132e-01	2
98	-1.912109e+00	2.331543e-02	5.057102e-01	2
99	-1.910889e+00	1.965332e-02	5.056010e-01	2
100	-1.914795e+00	1.477051e-02	5.051333e-01	2
101	-1.913818e+00	1.379395e-02	5.052580e-01	2
102	-1.917480e+00	1.025391e-02	5.056946e-01	2
103	-1.919678e+00	1.013184e-02	5.050555e-01	2
104	-1.917236e+00	1.110840e-02	5.050866e-01	2
105	-1.906494e+00	8.789062e-03	5.053826e-01	2
106	-1.912109e+00	8.666992e-03	5.056478e-01	2
107	-1.912598e+00	5.249023e-03	5.054138e-01	2
108	-1.909668e+00	1.245117e-02	5.059289e-01	2
109	-1.916016e+00	1.293945e-02	5.053982e-01	2
110	-1.920410e+00	1.110840e-02	5.051956e-01	2
111	-1.921875e+00	1.037598e-02	5.044646e-01	2
112	-1.912109e+00	9.643555e-03	5.048221e-01	2
113	-1.920898e+00	1.025391e-02	5.049777e-01	2
114	-1.913086e+00	4.516602e-03	5.048532e-01	2
115	-1.909424e+00	4.516602e-03	5.050244e-01	2
116	-1.925537e+00	-1.586914e-03	5.050866e-01	2
117	-1.910156e+00	2.685547e-03	5.044801e-01	2
118	-1.915527e+00	4.516602e-03	5.055386e-01	2
119	-1.918457e+00	7.202148e-03	5.047599e-01	2
120	-1.918701e+00	1.428223e-02	5.048376e-01	2
121	-1.913574e+00	1.745605e-02	5.052424e-01	2
122	-1.912354e+00	1.721191e-02	5.052424e-01	2
123	-1.907471e+00	2.075195e-02	5.049621e-01	2
124	-1.913818e+00	2.160645e-02	5.056010e-01	2
125	-1.914551e+00	1.513672e-02	5.050866e-01	2
126	-1.917969e+00	2.478027e-02	5.053982e-01	2
127	-1.910400e+00	2.478027e-02	5.053982e-01	2
128	-1.917236e+00	2.832031e-02	5.055074e-01	2
129	-1.914062e+00	2.746582e-02	5.048843e-01	2
130	-1.916504e+00	2.832031e-02	5.053982e-01	2
131	-1.919922e+00	2.844238e-02	5.048532e-01	2
132	-1.907227e+00	3.308105e-02	5.053203e-01	2
133	-1.917236e+00	3.576660e-02	5.054138e-01	2
134	-1.912109e+00	3.759766e-02	5.051645e-01	2
135	-1.914307e+00	3.942871e-02	5.057571e-01	2
136	-1.909668e+00	3.857422e-02	5.054294e-01	2
137	-1.911865e+00	3.991699e-02	5.055230e-01	2
138	-1.915039e+00	3.820801e-02	5.055542e-01	2
139	-1.917725e+00	3.479004e-02	5.052268e-01	2
140	-1.919922e+00	3.479004e-02	5.048065e-01	2
141	-1.911377e+00	3.637695e-02	5.051801e-01	2
142	-1.914062e+00	3.491211e-02	5.051645e-01	2
143	-1.916504e+00	3.710938e-02	5.048843e-01	2
144	-1.915039e+00	4.541016e-02	5.048687e-01	2
145	-1.914795e+00	4.406738e-02	5.050711e-01	2
146	-1.915283e+00	4.260254e-02	5.050555e-01	2
147	-1.910645e+00	4.370117e-02	5.052112e-01	2
148	-1.911377e+00	4.479980e-02	5.058195e-01	2
149	-1.907227e+00	4.541016e-02	5.055386e-01	2
150	-1.916260e+00	4.370117e-02	5.054294e-01	2
151	-1.908691e+00	3.942871e-02	5.054138e-01	2
152	-1.910889e+00	3.796387e-02	5.050866e-01	2
153	-1.910156e+00	3.967285e-02	5.056166e-01	2
154	-1.915039e+00	3.942871e-02	5.049621e-01	2
155	-1.916992e+00	3.955078e-02	5.051333e-01	2
156	-1.911133e+00	4.345703e-02	5.053203e-01	2
157	-1.911133e+00	4.357910e-02	5.053826e-01	2
158	-1.922363e+00	4.003906e-02	5.048998e-01	2
159	-1.918945e+00	3.710938e-02	5.048065e-01	2
160	-1.921387e+00	2.905273e-02	5.050399e-01	2
161	-1.924805e+00	1.647949e-02	5.048687e-01	2
162	-1.910889e+00	1.916504e-02	5.049465e-01	2
163	-1.911865e+00	2.673340e-02	5.054450e-01	2
164	-1.920898e+00	2.587891e-02	5.052424e-01	2
165	-1.918457e+00	3.222656e-02	5.050555e-01	2
166	-1.911133e+00	3.796387e-02	5.055074e-01	2
167	-1.918701e+00	4.052734e-02	5.050866e-01	2
168	-1.909668e+00	4.504395e-02	5.058664e-01	2
169	-1.910645e+00	4.443359e-02	5.059132e-01	2
170	-1.920166e+00	4.077148e-02	5.056478e-01	2
171	-1.916016e+00	3.747559e-02	5.051333e-01	2
172	-1.906738e+00	3.295898e-02	5.058820e-01	2
173	-1.905518e+00	2.844238e-02	5.057414e-01	2
174	-1.906738e+00	3.027344e-02	5.062728e-01	2
175	-1.908936e+00	2.880859e-02	5.054138e-01	2
176	-1.914062e+00	3.271484e-02	5.054606e-01	2
177	-1.919189e+00	3.295898e-02	5.048376e-01	2
178	-1.915283e+00	3.613281e-02	5.055074e-01	2
179	-1.920166e+00	2.526855e-02	5.056322e-01	2
180	-1.909180e+00	2.001953e-02	5.051956e-01	2
181	-1.915771e+00	2.502441e-02	5.057727e-01	2
182	-1.918945e+00	2.856445e-02	5.053982e-01	2
183	-1.916748e+00	2.832031e-02	5.051333e-01	2
184	-1.914551e+00	2.563477e-02	5.049777e-01	2
185	-1.912842e+00	3.271484e-02	5.053203e-01	2
186	-1.912354e+00	3.112793e-02	5.053203e-01	2
187	-1.912354e+00	2.770996e-02	5.056478e-01	2
188	-1.918945e+00	2.575684e-02	5.051178e-01	2
189	-1.915283e+00	1.892090e-02	5.044646e-01	2
190	-1.908936e+00	1.733398e-02	5.048376e-01	2
191	-1.912842e+00	5.981445e-03	5.055542e-01	2
192	-1.914307e+00	1.257324e-02	5.051178e-01	2
193	-1.910400e+00	1.391602e-02	5.051333e-01	2
194	-1.915527e+00	1.342773e-02	5.051645e-01	2
195	-1.919678e+00	9.033203e-03	5.047754e-01	2
196	-1.912842e+00	5.981445e-03	5.049310e-01	2
197	-1.915771e+00	7.080078e-03	5.054294e-01	2
198	-1.921387e+00	8.056641e-03	5.051489e-01	2
199	-1.904297e+00	5.981445e-03	5.053047e-01	2
200	-1.907227e+00	8.666992e-03	5.060070e-01	2
201	-1.911865e+00	3.784180e-03	5.058508e-01	2
202	-1.916016e+00	2.441406e-04	5.052580e-01	2
203	-1.914551e+00	-7.324219e-04	5.055698e-01	2
204	-1.905762e+00	-2.441406e-04	5.052424e-01	2
205	-1.911621e+00	4.028320e-03	5.056010e-01	2
206	-1.906982e+00	5.493164e-03	5.055698e-01	2
207	-1.907715e+00	7.812500e-03	5.060070e-01	2
208	-1.902100e+00	1.220703e-02	5.063197e-01	2
209	-1.908203e+00	1.660156e-02	5.057883e-01	2
210	-1.915283e+00	1.721191e-02	5.057414e-01	2
211	-1.916504e+00	1.843262e-02	5.050088e-01	2
212	-1.919189e+00	1.855469e-02	5.051178e-01	2
213	-1.918213e+00	1.513672e-02	5.051645e-01	2
214	-1.918213e+00	1.110840e-02	5.054450e-01	2
215	-1.911621e+00	1.562500e-02	5.051645e-01	2
216	-1.913330e+00	1.550293e-02	5.056478e-01	2
217	-1.914795e+00	4.760742e-03	5.059601e-01	2
218	-1.909180e+00	1.501465e-02	5.059445e-01	2
219	-1.920898e+00	2.282715e-02	5.057102e-01	2
220	-1.912598e+00	2.282715e-02	5.052112e-01	2
221	-1.914795e+00	2.990723e-02	5.052112e-01	2
222	-1.915283e+00	3.796387e-02	5.054762e-01	2
223	-1.915771e+00	4.309082e-02	5.051489e-01	2
224	-1.915527e+00	4.455566e-02	5.051489e-01	2
225	-1.911133e+00	4.907227e-02	5.053203e-01	2
226	-1.913574e+00	5.688477e-02	5.051333e-01	2
227	-1.912598e+00	5.236816e-02	5.050866e-01	2
228	-1.911865e+00	4.650879e-02	5.052580e-01	2
229	-1.906494e+00	4.736328e-02	5.059757e-01	2
230	-1.907227e+00	4.467773e-02	5.059601e-01	2
231	-1.907715e+00	4.321289e-02	5.058195e-01	2
232	-1.914062e+00	4.553223e-02	5.055074e-01	2
233	-1.910645e+00	3.601074e-02	5.054606e-01	2
234	-1.911621e+00	2.978516e-02	5.052112e-01	2
235	-1.907471e+00	2.758789e-02	5.052735e-01	2
236	-1.913086e+00	2.880859e-02	5.053826e-01	2
237	-1.905762e+00	2.905273e-02	5.051645e-01	2
238	-1.910645e+00	2.587891e-02	5.052580e-01	2
239	-1.913086e+00	2.648926e-02	5.054450e-01	2
240	-1.914307e+00	2.246094e-02	5.052268e-01	2
241	-1.907471e+00	2.075195e-02	5.056478e-01	2
242	-1.899902e+00	2.368164e-02	5.054138e-01	2
243	-1.905273e+00	2.856445e-02	5.059445e-01	2
244	-1.904785e+00	3.332520e-02	5.068209e-01	2
245	-1.910400e+00	3.796387e-02	5.057414e-01	2
246	-1.918213e+00	4.357910e-02	5.057414e-01	2
247	-1.915283e+00	3.820801e-02	5.050088e-01	2
248	-1.917480e+00	4.663086e-02	5.054762e-01	2
249	-1.914307e+00	4.943848e-02	5.056322e-01	2
250	-1.913330e+00	4.772949e-02	5.049465e-01	2
251	-1.914551e+00	4.882812e-02	5.052891e-01	2
252	-1.907471e+00	4.357910e-02	5.051801e-01	2
253	-1.910400e+00	4.479980e-02	5.058508e-01	2
254	-1.911621e+00	3.625488e-02	5.053671e-01	2
255	-1.911621e+00	3.637695e-02	5.051489e-01	2
256	-1.912842e+00	3.503418e-02	5.052580e-01	2
257	-1.915283e+00	3.771973e-02	5.054138e-01	2
258	-1.917480e+00	3.991699e-02	5.052580e-01	2
259	-1.913086e+00	4.138184e-02	5.053671e-01	2
260	-1.912842e+00	4.064941e-02	5.055698e-01	2
261	-1.909912e+00	3.796387e-02	5.055230e-01	2
262	-1.908691e+00	3.515625e-02	5.051489e-01	2
263	-1.915771e+00	3.210449e-02	5.053515e-01	2
264	-1.908447e+00	3.051758e-02	5.049621e-01	2
265	-1.902100e+00	2.600098e-02	5.054606e-01	2
266	-1.907471e+00	2.490234e-02	5.060070e-01	2
267	-1.909912e+00	2.734375e-02	5.056010e-01	2
268	-1.914551e+00	2.893066e-02	5.054450e-01	2
269	-1.911865e+00	3.015137e-02	5.052891e-01	2
270	-1.903076e+00	3.247070e-02	5.061164e-01	2
271	-1.911133e+00	3.515625e-02	5.057727e-01	2
272	-1.904541e+00	3.503418e-02	5.057883e-01	2
273	-1.911621e+00	3.454590e-02	5.053826e-01	2
274	-1.912598e+00	3.857422e-02	5.053359e-01	2
275	-1.908691e+00	3.698730e-02	5.051489e-01	2
276	-1.916260e+00	3.613281e-02	5.052891e-01	2
277	-1.902832e+00	3.491211e-02	5.051178e-01	2
278	-1.906006e+00	3.857422e-02	5.056634e-01	2
279	-1.915283e+00	3.833008e-02	5.056166e-01	2
280	-1.910645e+00	3.295898e-02	5.053671e-01	2
281	-1.913330e+00	3.369141e-02	5.056166e-01	2
282	-1.911621e+00	3.662109e-02	5.053826e-01	2
283	-1.910889e+00	3.723145e-02	5.054606e-01	2
284	-1.911377e+00	3.857422e-02	5.053359e-01	2
285	-1.905762e+00	4.406738e-02	5.055698e-01	2
286	-1.900391e+00	4.479980e-02	5.055698e-01	2
287	-1.904541e+00	4.821777e-02	5.056166e-01	2
288	-1.910156e+00	5.065918e-02	5.057414e-01	2
289	-1.916504e+00	5.407715e-02	5.053826e-01	2
290	-1.914307e+00	5.944824e-02	5.050088e-01	2
291	-1.911377e+00	6.066895e-02	5.051178e-01	2
292	-1.914551e+00	5.798340e-02	5.053515e-01	2
293	-1.909912e+00	6.372070e-02	5.051489e-01	2
294	-1.905029e+00	6.970215e-02	5.053359e-01	2
295	-1.909912e+00	6.726074e-02	5.056010e-01	2
296	-1.904297e+00	7.434082e-02	5.056166e-01	2
297	-1.894287e+00	7.788086e-02	5.067896e-01	2
298	-1.909180e+00	7.836914e-02	5.064449e-01	2
299	-1.907471e+00	7.470703e-02	5.051645e-01	2
300	-1.907227e+00	7.775879e-02	5.054450e-01	2
301	-1.909180e+00	7.495117e-02	5.055074e-01	2
302	-1.909912e+00	7.763672e-02	5.054138e-01	2
303	-1.914062e+00	8.276367e-02	5.055074e-01	2
304	-1.914307e+00	8.044434e-02	5.053982e-01	2
305	-1.916748e+00	8.142090e-02	5.053203e-01	2
306	-1.908691e+00	7.312012e-02	5.052424e-01	2
307	-1.909424e+00	7.580566e-02	5.051645e-01	2
308	-1.909424e+00	7.214355e-02	5.051489e-01	2
309	-1.907471e+00	7.031250e-02	5.052268e-01	2
310	-1.914795e+00	7.739258e-02	5.051801e-01	2
311	-1.914551e+00	6.835938e-02	5.051645e-01	2
312	-1.909180e+00	6.542969e-02	5.053047e-01	2
313	-1.909912e+00	6.848145e-02	5.054762e-01	2
314	-1.913818e+00	7.043457e-02	5.053047e-01	2
315	-1.914062e+00	7.629395e-02	5.052112e-01	2
316	-1.918945e+00	7.958984e-02	5.054762e-01	2
317	-1.913574e+00	8.093262e-02	5.051956e-01	2
318	-1.908691e+00	8.215332e-02	5.056790e-01	2
319	-1.912354e+00	8.618164e-02	5.055230e-01	2
320	-1.914551e+00	9.057617e-02	5.054918e-01	2
321	-1.915039e+00	9.423828e-02	5.051645e-01	2
322	-1.914062e+00	8.923340e-02	5.052268e-01	2
323	-1.911865e+00	8.483887e-02	5.057414e-01	2
324	-1.913818e+00	8.520508e-02	5.050244e-01	2
325	-1.917725e+00	8.984375e-02	5.050399e-01	2
326	-1.915039e+00	8.691406e-02	5.057727e-01	2
327	-1.908936e+00	9.191895e-02	5.055854e-01	2
328	-1.908691e+00	8.947754e-02	5.058664e-01	2
329	-1.915283e+00	9.020996e-02	5.056790e-01	2
330	-1.909180e+00	9.729004e-02	5.052268e-01	2
331	-1.909912e+00	1.047363e-01	5.056322e-01	2
332	-1.913330e+00	1.059570e-01	5.058351e-01	2
333	-1.907227e+00	1.035156e-01	5.059757e-01	2
334	-1.910156e+00	1.035156e-01	5.055854e-01	2
335	-1.915039e+00	1.087646e-01	5.054918e-01	2
336	-1.913818e+00	1.138916e-01	5.054606e-01	2
337	-1.910889e+00	1.094971e-01	5.055698e-01	2
338	-1.915039e+00	1.157227e-01	5.053047e-01	2
339	-1.914307e+00	1.176758e-01	5.050088e-01	2
340	-1.909180e+00	1.287842e-01	5.057571e-01	2
341	-1.909180e+00	1.254883e-01	5.059132e-01	2
342	-1.903809e+00	1.291504e-01	5.058195e-01	2
343	-1.904053e+00	1.337891e-01	5.059757e-01	2
344	-1.906250e+00	1.406250e-01	5.064762e-01	2
345	-1.904297e+00	1.424561e-01	5.065076e-01	2
346	-1.914062e+00	1.412354e-01	5.053515e-01	2
347	-1.903809e+00	1.431885e-01	5.061008e-01	2
348	-1.906494e+00	1.420898e-01	5.058351e-01	2
349	-1.906982e+00	1.440430e-01	5.059601e-01	2
350	-1.908203e+00	1.369629e-01	5.063667e-01	2
351	-1.906738e+00	1.364746e-01	5.059757e-01	2
352	-1.910400e+00	1.308594e-01	5.064136e-01	2
353	-1.915283e+00	1.363525e-01	5.058664e-01	2
354	-1.909180e+00	1.341553e-01	5.052891e-01	2
355	-1.911621e+00	1.318359e-01	5.058976e-01	2
356	-1.905273e+00	1.286621e-01	5.052424e-01	2
357	-1.913574e+00	1.215820e-01	5.063823e-01	2
358	-1.916260e+00	1.297607e-01	5.055698e-01	2
359	-1.910889e+00	1.312256e-01	5.055854e-01	2
360	-1.907715e+00	1.298828e-01	5.061164e-01	2
361	-1.910645e+00	1.307373e-01	5.060382e-01	2
362	-1.916016e+00	1.251221e-01	5.051333e-01	2
363	-1.906250e+00	1.284180e-01	5.055854e-01	2
364	-1.914795e+00	1.265869e-01	5.057727e-01	2
365	-1.912598e+00	1.300049e-01	5.053515e-01	2
366	-1.918701e+00	1.301270e-01	5.050866e-01	2
367	-1.916748e+00	1.317139e-01	5.048687e-01	2
368	-1.919189e+00	1.298828e-01	5.049777e-01	2
369	-1.913574e+00	1.335449e-01	5.054762e-01	2
370	-1.916748e+00	1.295166e-01	5.054138e-01	2
371	-1.921143e+00	1.271973e-01	5.056478e-01	2
372	-1.918457e+00	1.234131e-01	5.046977e-01	2
373	-1.909180e+00	1.207275e-01	5.056010e-01	2
374	-1.906982e+00	1.201172e-01	5.061164e-01	2
375	-1.912842e+00	1.116943e-01	5.058039e-01	2
376	-1.911133e+00	1.070557e-01	5.054918e-01	2
377	-1.910889e+00	1.063232e-01	5.056010e-01	2
378	-1.914795e+00	1.091309e-01	5.052424e-01	2
379	-1.914551e+00	1.112061e-01	5.056322e-01	2
380	-1.920166e+00	1.057129e-01	5.051489e-01	2
381	-1.911621e+00	1.203613e-01	5.059289e-01	2
382	-1.914307e+00	1.179199e-01	5.059289e-01	2
383	-1.912354e+00	1.195068e-01	5.053671e-01	2
384	-1.911377e+00	1.246338e-01	5.055230e-01	2
385	-1.909668e+00	1.270752e-01	5.060226e-01	2
386	-1.917480e+00	1.311035e-01	5.052580e-01	2
387	-1.906250e+00	1.340332e-01	5.053359e-01	2
388	-1.905518e+00	1.328125e-01	5.056946e-01	2
389	-1.915283e+00	1.315918e-01	5.062102e-01	2
390	-1.908203e+00	1.242676e-01	5.059289e-01	2
391	-1.908203e+00	1.284180e-01	5.056790e-01	2
392	-1.906006e+00	1.334229e-01	5.053671e-01	2
393	-1.919434e+00	1.279297e-01	5.055542e-01	2
394	-1.905762e+00	1.242676e-01	5.053826e-01	2
395	-1.912354e+00	1.228027e-01	5.057258e-01	2
396	-1.922607e+00	1.212158e-01	5.050711e-01	2
397	-1.915771e+00	1.223145e-01	5.048376e-01	2
398	-1.914062e+00	1.230469e-01	5.051956e-01	2
399	-1.917480e+00	1.219482e-01	5.054294e-01	2
400	-1.916992e+00	1.159668e-01	5.048376e-01	2
401	-1.912109e+00	1.164551e-01	5.046977e-01	2
402	-1.913086e+00	1.267090e-01	5.054450e-01	2
403	-1.912598e+00	1.240234e-01	5.053515e-01	2
404	-1.918457e+00	1.275635e-01	5.053203e-01	2
405	-1.923096e+00	1.229248e-01	5.050555e-01	2
406	-1.913086e+00	1.278076e-01	5.051178e-01	2
407	-1.915039e+00	1.260986e-01	5.050866e-01	2
408	-1.914062e+00	1.267090e-01	5.056322e-01	2
409	-1.914307e+00	1.225586e-01	5.057571e-01	2
410	-1.920654e+00	1.234131e-01	5.065232e-01	2
411	-1.912109e+00	1.225586e-01	5.062884e-01	2
412	-1.919189e+00	1.160889e-01	5.054450e-01	2
413	-1.920410e+00	1.149902e-01	5.050711e-01	2
414	-1.916504e+00	1.131592e-01	5.052112e-01	2
415	-1.917236e+00	1.072998e-01	5.061320e-01	2
416	-1.917725e+00	1.109619e-01	5.049465e-01	2
417	-1.918701e+00	1.165771e-01	5.052735e-01	2
418	-1.911621e+00	1.125488e-01	5.056166e-01	2
419	-1.907715e+00	1.149902e-01	5.059914e-01	2
420	-1.915283e+00	1.188965e-01	5.058351e-01	2
421	-1.913818e+00	1.099854e-01	5.053515e-01	2
422	-1.915283e+00	1.038818e-01	5.049310e-01	2
423	-1.914795e+00	1.029053e-01	5.050555e-01	2
424	-1.914795e+00	1.068115e-01	5.053671e-01	2
425	-1.916260e+00	1.042480e-01	5.055074e-01	2
426	-1.914551e+00	1.090088e-01	5.056946e-01	2
427	-1.905518e+00	1.080322e-01	5.051956e-01	2
428	-1.913574e+00	1.038818e-01	5.057883e-01	2
429	-1.916992e+00	1.021729e-01	5.054450e-01	2
430	-1.920166e+00	9.973145e-02	5.050711e-01	2
431	-1.915771e+00	9.521484e-02	5.051178e-01	2
432	-1.916748e+00	9.228516e-02	5.056010e-01	2
433	-1.917969e+00	9.216309e-02	5.050244e-01	2
434	-1.914307e+00	8.911133e-02	5.051956e-01	2
435	-1.908203e+00	9.179688e-02	5.052268e-01	2
436	-1.908691e+00	9.313965e-02	5.059601e-01	2
437	-1.918701e+00	9.558105e-02	5.051022e-01	2
438	-1.916992e+00	9.179688e-02	5.050088e-01	2
439	-1.916260e+00	9.509277e-02	5.050711e-01	2
440	-1.912842e+00	9.802246e-02	5.051178e-01	2
441	-1.913086e+00	9.069824e-02	5.051333e-01	2
442	-1.914062e+00	9.545898e-02	5.053982e-01	2
443	-1.903076e+00	9.936523e-02	5.055386e-01	2
444	-1.911377e+00	8.813477e-02	5.056790e-01	2
445	-1.912109e+00	8.666992e-02	5.051178e-01	2
446	-1.913818e+00	9.167480e-02	5.051645e-01	2
447	-1.925049e+00	9.033203e-02	5.048065e-01	2
448	-1.917969e+00	8.666992e-02	5.045578e-01	2
449	-1.909912e+00	8.886719e-02	5.051178e-01	2
450	-1.905518e+00	9.216309e-02	5.054918e-01	2
451	-1.908936e+00	9.545898e-02	5.055230e-01	2
452	-1.910400e+00	9.838867e-02	5.056634e-01	2
453	-1.917480e+00	9.802246e-02	5.050399e-01	2
454	-1.906250e+00	1.002197e-01	5.050244e-01	2
455	-1.917969e+00	1.029053e-01	5.053203e-01	2
456	-1.906006e+00	9.729004e-02	5.053203e-01	2
457	-1.913086e+00	9.143066e-02	5.054606e-01	2
458	-1.918213e+00	8.886719e-02	5.049310e-01	2
459	-1.915283e+00	8.520508e-02	5.051178e-01	2
460	-1.909668e+00	8.410645e-02	5.051956e-01	2
461	-1.912842e+00	8.459473e-02	5.052735e-01	2
462	-1.911621e+00	8.093262e-02	5.053203e-01	2
463	-1.911133e+00	8.166504e-02	5.057414e-01	2
464	-1.910645e+00	9.362793e-02	5.057883e-01	2
465	-1.917969e+00	8.801270e-02	5.049621e-01	2
466	-1.913086e+00	9.130859e-02	5.048532e-01	2
467	-1.917480e+00	9.143066e-02	5.052735e-01	2
468	-1.904053e+00	8.813477e-02	5.048065e-01	2
469	-1.919922e+00	8.630371e-02	5.056322e-01	2
470	-1.911133e+00	8.374023e-02	5.050399e-01	2
471	-1.913574e+00	7.702637e-02	5.053047e-01	2
472	-1.915283e+00	8.044434e-02	5.054918e-01	2
473	-1.917969e+00	7.873535e-02	5.054606e-01	2
474	-1.920166e+00	8.081055e-02	5.052112e-01	2
475	-1.919678e+00	8.483887e-02	5.048532e-01	2
476	-1.916016e+00	8.251953e-02	5.049154e-01	2
477	-1.909424e+00	8.984375e-02	5.050866e-01	2
