# 2d Ising model
# L = 128
# method = multihit
# beta_min = 0.440687
# beta_max = 1
# N_pts_beta = 1
# h_min = 0
# h_max = 1
# N_pts_h = 1
# Ntherm = 10000
# Nac = 20
# Number of datapoints = 0
# beta 	 e 	 m 	 |m| 	 msq 	 accRate 	 Ntry 	 cV
88	-1.240967e+00	-1.623535e-02	2.587402e-01	10
89	-1.246094e+00	-1.928711e-02	2.611633e-01	10
90	-1.282959e+00	-1.086426e-02	2.560974e-01	10
91	-1.286377e+00	-1.123047e-02	2.449036e-01	10
92	-1.294678e+00	-1.318359e-02	2.472778e-01	10
93	-1.275635e+00	-1.342773e-02	2.441162e-01	10
94	-1.300049e+00	-1.416016e-02	2.456787e-01	10
95	-1.277100e+00	-1.745605e-02	2.487976e-01	10
96	-1.289795e+00	-2.539062e-02	2.482849e-01	10
97	-1.288574e+00	-2.221680e-02	2.470703e-01	10
98	-1.276123e+00	-3.271484e-02	2.495728e-01	10
99	-1.273682e+00	-2.490234e-02	2.513184e-01	10
100	-1.292236e+00	-2.966309e-02	2.478943e-01	10
101	-1.281982e+00	-3.173828e-02	2.499695e-01	10
102	-1.293945e+00	-4.113770e-02	2.501892e-01	10
103	-1.280518e+00	-2.978516e-02	2.464294e-01	10
104	-1.275146e+00	-2.392578e-02	2.486206e-01	10
105	-1.267334e+00	-2.160645e-02	2.491638e-01	10
106	-1.270020e+00	-2.416992e-02	2.526306e-01	10
107	-1.271484e+00	-2.587891e-02	2.481934e-01	10
108	-1.262451e+00	-2.636719e-02	2.519287e-01	10
109	-1.257568e+00	-2.709961e-02	2.583130e-01	10
110	-1.277588e+00	-2.783203e-02	2.516846e-01	10
111	-1.252197e+00	-3.540039e-02	2.509155e-01	10
112	-1.263916e+00	-3.015137e-02	2.546204e-01	10
113	-1.277832e+00	-3.198242e-02	2.532043e-01	10
114	-1.270752e+00	-3.161621e-02	2.481506e-01	10
115	-1.253906e+00	-3.295898e-02	2.523743e-01	10
116	-1.268311e+00	-1.953125e-02	2.551514e-01	10
117	-1.280029e+00	-1.989746e-02	2.528503e-01	10
118	-1.264648e+00	-2.453613e-02	2.519653e-01	10
119	-1.278076e+00	-2.221680e-02	2.512634e-01	10
120	-1.260742e+00	-2.661133e-02	2.510376e-01	10
121	-1.253662e+00	-3.137207e-02	2.532898e-01	10
122	-1.269287e+00	-2.526855e-02	2.529297e-01	10
123	-1.291504e+00	-2.661133e-02	2.501282e-01	10
124	-1.281982e+00	-3.186035e-02	2.477844e-01	10
125	-1.293213e+00	-2.111816e-02	2.481445e-01	10
126	-1.294189e+00	-1.831055e-02	2.432312e-01	10
127	-1.283691e+00	-1.684570e-02	2.479004e-01	10
128	-1.286621e+00	-1.586914e-02	2.450195e-01	10
129	-1.279785e+00	-2.233887e-02	2.458801e-01	10
130	-1.281738e+00	-2.526855e-02	2.471924e-01	10
131	-1.276855e+00	-2.453613e-02	2.468018e-01	10
132	-1.286133e+00	-2.124023e-02	2.481262e-01	10
133	-1.273438e+00	-3.222656e-02	2.464966e-01	10
134	-1.296387e+00	-3.259277e-02	2.484924e-01	10
135	-1.296387e+00	-3.857422e-02	2.433411e-01	10
136	-1.287842e+00	-3.173828e-02	2.443359e-01	10
137	-1.296631e+00	-2.014160e-02	2.436584e-01	10
138	-1.297607e+00	-1.818848e-02	2.425171e-01	10
139	-1.307861e+00	-2.416992e-02	2.397400e-01	10
140	-1.284424e+00	-2.978516e-02	2.446411e-01	10
141	-1.282959e+00	-2.868652e-02	2.415100e-01	10
142	-1.295410e+00	-2.380371e-02	2.434692e-01	10
143	-1.296875e+00	-2.246094e-02	2.448303e-01	10
144	-1.274658e+00	-2.624512e-02	2.461609e-01	10
145	-1.292480e+00	-3.637695e-02	2.445374e-01	10
146	-1.299805e+00	-3.100586e-02	2.445679e-01	10
147	-1.279297e+00	-2.783203e-02	2.426392e-01	10
148	-1.293213e+00	-3.833008e-02	2.483765e-01	10
149	-1.270020e+00	-2.880859e-02	2.438965e-01	10
150	-1.277832e+00	-3.833008e-02	2.472778e-01	10
151	-1.278320e+00	-3.930664e-02	2.476807e-01	10
152	-1.280518e+00	-4.394531e-02	2.480225e-01	10
153	-1.274414e+00	-4.174805e-02	2.487427e-01	10
154	-1.295410e+00	-4.565430e-02	2.460205e-01	10
155	-1.276855e+00	-4.235840e-02	2.495667e-01	10
156	-1.301270e+00	-3.137207e-02	2.489502e-01	10
157	-1.271973e+00	-4.284668e-02	2.454224e-01	10
158	-1.254883e+00	-3.515625e-02	2.523376e-01	10
159	-1.268066e+00	-3.027344e-02	2.526489e-01	10
160	-1.260498e+00	-2.185059e-02	2.492981e-01	10
161	-1.285400e+00	-1.525879e-02	2.498169e-01	10
162	-1.297363e+00	-1.550293e-02	2.463257e-01	10
163	-1.278564e+00	-1.379395e-02	2.441162e-01	10
164	-1.284668e+00	-1.208496e-02	2.466064e-01	10
165	-1.285156e+00	-1.062012e-02	2.442627e-01	10
166	-1.290771e+00	-1.770020e-02	2.432007e-01	10
167	-1.297119e+00	-1.440430e-02	2.445251e-01	10
168	-1.285889e+00	-8.544922e-03	2.435913e-01	10
169	-1.291260e+00	-1.733398e-02	2.418945e-01	10
170	-1.302246e+00	-1.049805e-02	2.431519e-01	10
171	-1.291504e+00	-1.342773e-02	2.471191e-01	10
172	-1.297363e+00	-1.257324e-02	2.428528e-01	10
173	-1.296875e+00	-1.367188e-02	2.439636e-01	10
174	-1.289307e+00	-9.887695e-03	2.464661e-01	10
175	-1.296387e+00	-1.208496e-02	2.432983e-01	10
176	-1.274170e+00	-8.789062e-03	2.460876e-01	10
177	-1.274170e+00	-9.277344e-03	2.497925e-01	10
178	-1.300781e+00	-1.318359e-02	2.466187e-01	10
179	-1.317383e+00	-2.111816e-02	2.415466e-01	10
180	-1.330322e+00	-2.685547e-02	2.346619e-01	10
181	-1.303223e+00	-1.245117e-02	2.352661e-01	10
182	-1.290283e+00	-1.525879e-02	2.356140e-01	10
183	-1.309326e+00	-1.635742e-02	2.360413e-01	10
184	-1.302246e+00	-2.185059e-02	2.356140e-01	10
185	-1.285156e+00	-2.392578e-02	2.405823e-01	10
186	-1.294922e+00	-1.318359e-02	2.411011e-01	10
187	-1.301514e+00	-3.662109e-03	2.383911e-01	10
188	-1.328125e+00	-6.347656e-03	2.350220e-01	10
189	-1.312500e+00	8.544922e-04	2.366882e-01	10
190	-1.322021e+00	-2.441406e-04	2.355652e-01	10
191	-1.325195e+00	1.086426e-02	2.330505e-01	10
192	-1.319824e+00	9.521484e-03	2.365784e-01	10
193	-1.316650e+00	4.028320e-03	2.359314e-01	10
194	-1.333740e+00	7.202148e-03	2.315552e-01	10
195	-1.332520e+00	8.300781e-03	2.306824e-01	10
196	-1.299316e+00	2.197266e-03	2.367065e-01	10
197	-1.307129e+00	2.075195e-03	2.430237e-01	10
198	-1.312256e+00	-3.051758e-03	2.372559e-01	10
199	-1.331055e+00	-5.004883e-03	2.325562e-01	10
200	-1.313477e+00	-2.075195e-03	2.348145e-01	10
201	-1.313477e+00	6.835938e-03	2.364807e-01	10
202	-1.313721e+00	3.417969e-03	2.391846e-01	10
203	-1.289062e+00	6.835938e-03	2.399048e-01	10
204	-1.302246e+00	7.080078e-03	2.442505e-01	10
205	-1.306152e+00	1.586914e-03	2.383606e-01	10
206	-1.307373e+00	2.685547e-03	2.377869e-01	10
207	-1.311768e+00	1.293945e-02	2.368408e-01	10
208	-1.289062e+00	7.934570e-03	2.395935e-01	10
209	-1.314209e+00	1.391602e-02	2.365662e-01	10
210	-1.307129e+00	1.098633e-02	2.382568e-01	10
211	-1.311279e+00	4.882812e-03	2.379761e-01	10
212	-1.300781e+00	1.086426e-02	2.404968e-01	10
213	-1.302490e+00	8.666992e-03	2.423340e-01	10
214	-1.280273e+00	8.056641e-03	2.429138e-01	10
215	-1.289551e+00	1.672363e-02	2.456116e-01	10
216	-1.301758e+00	2.270508e-02	2.420471e-01	10
217	-1.303467e+00	2.319336e-02	2.377319e-01	10
218	-1.324707e+00	3.271484e-02	2.372803e-01	10
219	-1.314941e+00	3.100586e-02	2.337769e-01	10
220	-1.308838e+00	2.856445e-02	2.360718e-01	10
221	-1.314453e+00	3.173828e-02	2.346069e-01	10
222	-1.309814e+00	3.515625e-02	2.382568e-01	10
223	-1.301270e+00	3.369141e-02	2.414917e-01	10
224	-1.306885e+00	4.992676e-02	2.383606e-01	10
225	-1.276123e+00	3.308105e-02	2.443481e-01	10
226	-1.306885e+00	3.552246e-02	2.417236e-01	10
227	-1.305176e+00	3.271484e-02	2.377258e-01	10
228	-1.314941e+00	3.466797e-02	2.381836e-01	10
229	-1.283447e+00	4.479980e-02	2.410339e-01	10
230	-1.298340e+00	3.820801e-02	2.409668e-01	10
231	-1.295654e+00	5.371094e-02	2.384460e-01	10
232	-1.300537e+00	4.455566e-02	2.375183e-01	10
233	-1.296875e+00	4.138184e-02	2.374878e-01	10
234	-1.307373e+00	4.040527e-02	2.386841e-01	10
235	-1.340576e+00	4.187012e-02	2.334106e-01	10
236	-1.300049e+00	3.747559e-02	2.333618e-01	10
237	-1.298828e+00	4.138184e-02	2.394287e-01	10
238	-1.295654e+00	3.845215e-02	2.411621e-01	10
239	-1.298584e+00	2.758789e-02	2.452087e-01	10
240	-1.299561e+00	2.734375e-02	2.400513e-01	10
241	-1.331543e+00	1.904297e-02	2.375488e-01	10
242	-1.317383e+00	1.977539e-02	2.347778e-01	10
243	-1.291504e+00	1.171875e-02	2.372314e-01	10
244	-1.298584e+00	1.013184e-02	2.422058e-01	10
245	-1.312256e+00	5.615234e-03	2.359070e-01	10
246	-1.326416e+00	1.525879e-02	2.339661e-01	10
247	-1.308350e+00	2.099609e-02	2.350037e-01	10
248	-1.311768e+00	2.062988e-02	2.358948e-01	10
249	-1.326660e+00	1.928711e-02	2.362854e-01	10
250	-1.318604e+00	2.697754e-02	2.343079e-01	10
251	-1.343994e+00	2.880859e-02	2.321716e-01	10
252	-1.308594e+00	2.709961e-02	2.316650e-01	10
253	-1.308350e+00	1.818848e-02	2.387390e-01	10
254	-1.314941e+00	2.050781e-02	2.387878e-01	10
255	-1.320068e+00	2.014160e-02	2.368347e-01	10
256	-1.341553e+00	2.490234e-02	2.338318e-01	10
257	-1.323975e+00	2.258301e-02	2.346741e-01	10
258	-1.331787e+00	2.758789e-02	2.324646e-01	10
259	-1.323486e+00	2.563477e-02	2.340942e-01	10
260	-1.311768e+00	2.429199e-02	2.367004e-01	10
261	-1.324219e+00	2.661133e-02	2.382141e-01	10
262	-1.313965e+00	2.929688e-02	2.348633e-01	10
263	-1.307617e+00	2.648926e-02	2.371765e-01	10
264	-1.319092e+00	1.684570e-02	2.357117e-01	10
265	-1.300293e+00	1.049805e-02	2.367798e-01	10
266	-1.300781e+00	8.666992e-03	2.396057e-01	10
267	-1.330811e+00	-1.220703e-03	2.326355e-01	10
268	-1.320557e+00	-4.150391e-03	2.311279e-01	10
269	-1.326660e+00	9.887695e-03	2.327454e-01	10
270	-1.328857e+00	1.159668e-02	2.295898e-01	10
271	-1.348633e+00	1.367188e-02	2.267273e-01	10
272	-1.309326e+00	3.417969e-03	2.321655e-01	10
273	-1.316895e+00	-3.173828e-03	2.314331e-01	10
274	-1.318848e+00	1.220703e-03	2.300659e-01	10
275	-1.328369e+00	-8.178711e-03	2.318054e-01	10
276	-1.343994e+00	-3.051758e-03	2.298462e-01	10
277	-1.335205e+00	3.784180e-03	2.267578e-01	10
278	-1.348145e+00	1.379395e-02	2.267212e-01	10
279	-1.331055e+00	1.501465e-02	2.278198e-01	10
280	-1.354980e+00	1.452637e-02	2.256714e-01	10
281	-1.344971e+00	1.110840e-02	2.248901e-01	10
282	-1.328369e+00	1.220703e-03	2.276306e-01	10
283	-1.344238e+00	9.277344e-03	2.289063e-01	10
284	-1.317871e+00	5.615234e-03	2.300293e-01	10
285	-1.312988e+00	9.643555e-03	2.339661e-01	10
286	-1.336670e+00	-3.662109e-04	2.300415e-01	10
287	-1.314941e+00	6.225586e-03	2.315430e-01	10
288	-1.338867e+00	9.765625e-04	2.315125e-01	10
289	-1.344482e+00	4.882812e-04	2.265991e-01	10
290	-1.316406e+00	4.516602e-03	2.306946e-01	10
291	-1.321045e+00	1.306152e-02	2.307373e-01	10
292	-1.315186e+00	1.208496e-02	2.306274e-01	10
293	-1.340820e+00	6.958008e-03	2.267944e-01	10
294	-1.342285e+00	8.789062e-03	2.256287e-01	10
295	-1.353516e+00	7.202148e-03	2.261414e-01	10
296	-1.344727e+00	1.708984e-03	2.249329e-01	10
297	-1.330322e+00	-4.028320e-03	2.267761e-01	10
298	-1.327393e+00	4.150391e-03	2.330872e-01	10
299	-1.311279e+00	-2.441406e-03	2.340332e-01	10
300	-1.294434e+00	-6.103516e-04	2.338074e-01	10
301	-1.330566e+00	-5.493164e-03	2.359009e-01	10
302	-1.308838e+00	1.220703e-04	2.298706e-01	10
303	-1.307861e+00	9.765625e-04	2.329285e-01	10
304	-1.305664e+00	-1.220703e-03	2.339966e-01	10
305	-1.347656e+00	9.765625e-04	2.319580e-01	10
306	-1.329834e+00	-1.953125e-03	2.261475e-01	10
307	-1.329834e+00	-5.371094e-03	2.298096e-01	10
308	-1.330322e+00	-1.464844e-03	2.296387e-01	10
309	-1.331055e+00	-5.004883e-03	2.307434e-01	10
310	-1.350342e+00	-5.493164e-03	2.265747e-01	10
311	-1.349121e+00	-3.662109e-03	2.248596e-01	10
312	-1.340820e+00	-3.051758e-03	2.266296e-01	10
313	-1.334473e+00	8.544922e-04	2.282715e-01	10
314	-1.354980e+00	-5.249023e-03	2.248047e-01	10
315	-1.359375e+00	9.765625e-04	2.220398e-01	10
316	-1.356201e+00	-8.666992e-03	2.192810e-01	10
317	-1.348633e+00	3.295898e-03	2.195435e-01	10
318	-1.336182e+00	7.202148e-03	2.248535e-01	10
319	-1.345947e+00	5.004883e-03	2.235107e-01	10
320	-1.336426e+00	8.789062e-03	2.259460e-01	10
321	-1.339111e+00	1.916504e-02	2.248962e-01	10
322	-1.341553e+00	2.551270e-02	2.226196e-01	10
323	-1.348633e+00	2.429199e-02	2.234497e-01	10
324	-1.348633e+00	2.368164e-02	2.240295e-01	10
325	-1.315674e+00	2.404785e-02	2.300354e-01	10
326	-1.326904e+00	2.893066e-02	2.301636e-01	10
327	-1.337891e+00	2.502441e-02	2.295898e-01	10
328	-1.328125e+00	2.758789e-02	2.289612e-01	10
329	-1.317139e+00	2.319336e-02	2.318359e-01	10
330	-1.321777e+00	1.977539e-02	2.338501e-01	10
331	-1.329590e+00	2.722168e-02	2.334656e-01	10
332	-1.329834e+00	2.294922e-02	2.313782e-01	10
333	-1.301758e+00	2.673340e-02	2.339417e-01	10
334	-1.311279e+00	3.222656e-02	2.341492e-01	10
335	-1.354736e+00	1.953125e-02	2.275635e-01	10
336	-1.340576e+00	1.086426e-02	2.249695e-01	10
337	-1.352295e+00	1.977539e-02	2.285583e-01	10
338	-1.337891e+00	2.001953e-02	2.260742e-01	10
339	-1.348633e+00	1.586914e-02	2.261108e-01	10
340	-1.340820e+00	1.953125e-02	2.278320e-01	10
341	-1.313965e+00	3.063965e-02	2.308411e-01	10
342	-1.323242e+00	3.295898e-02	2.325500e-01	10
343	-1.336670e+00	2.661133e-02	2.303589e-01	10
344	-1.339355e+00	2.661133e-02	2.283813e-01	10
345	-1.343262e+00	2.685547e-02	2.259155e-01	10
346	-1.324707e+00	1.660156e-02	2.275269e-01	10
347	-1.363037e+00	1.733398e-02	2.263794e-01	10
348	-1.345459e+00	2.368164e-02	2.228760e-01	10
349	-1.323730e+00	1.684570e-02	2.284790e-01	10
350	-1.324707e+00	7.080078e-03	2.283691e-01	10
351	-1.334717e+00	1.953125e-02	2.292114e-01	10
352	-1.356934e+00	2.160645e-02	2.249084e-01	10
353	-1.351318e+00	1.818848e-02	2.253540e-01	10
354	-1.344727e+00	2.148438e-02	2.252991e-01	10
355	-1.344482e+00	1.757812e-02	2.253052e-01	10
356	-1.349365e+00	1.293945e-02	2.248901e-01	10
357	-1.362549e+00	6.225586e-03	2.247009e-01	10
358	-1.366455e+00	3.295898e-03	2.203247e-01	10
359	-1.357666e+00	1.342773e-02	2.177551e-01	10
360	-1.336182e+00	2.026367e-02	2.240845e-01	10
361	-1.338379e+00	1.464844e-02	2.272705e-01	10
362	-1.334229e+00	2.355957e-02	2.289978e-01	10
363	-1.332275e+00	2.795410e-02	2.266357e-01	10
364	-1.327148e+00	3.979492e-02	2.294495e-01	10
365	-1.318115e+00	4.211426e-02	2.252380e-01	10
366	-1.332520e+00	4.296875e-02	2.287048e-01	10
367	-1.313477e+00	4.431152e-02	2.351990e-01	10
368	-1.334961e+00	4.406738e-02	2.323608e-01	10
369	-1.326172e+00	4.516602e-02	2.285828e-01	10
370	-1.324219e+00	3.955078e-02	2.292480e-01	10
371	-1.334229e+00	3.991699e-02	2.293274e-01	10
372	-1.347412e+00	4.028320e-02	2.252747e-01	10
373	-1.351807e+00	3.942871e-02	2.240906e-01	10
374	-1.362793e+00	3.613281e-02	2.210266e-01	10
375	-1.350586e+00	2.990723e-02	2.219543e-01	10
376	-1.364746e+00	2.465820e-02	2.222961e-01	10
377	-1.378906e+00	3.674316e-02	2.160461e-01	10
378	-1.355713e+00	2.917480e-02	2.190918e-01	10
379	-1.357178e+00	2.819824e-02	2.194702e-01	10
380	-1.385254e+00	2.075195e-02	2.202698e-01	10
381	-1.382324e+00	2.062988e-02	2.139587e-01	10
382	-1.361572e+00	2.319336e-02	2.180481e-01	10
383	-1.347412e+00	2.392578e-02	2.184326e-01	10
384	-1.352051e+00	2.673340e-02	2.231262e-01	10
385	-1.359619e+00	1.892090e-02	2.230835e-01	10
386	-1.364014e+00	2.197266e-02	2.224426e-01	10
387	-1.366455e+00	2.355957e-02	2.192322e-01	10
388	-1.355225e+00	6.713867e-03	2.214600e-01	10
389	-1.365479e+00	1.708984e-03	2.211121e-01	10
390	-1.347412e+00	7.202148e-03	2.218445e-01	10
391	-1.350098e+00	3.540039e-03	2.226562e-01	10
392	-1.344482e+00	0.000000e+00	2.209045e-01	10
393	-1.333496e+00	7.080078e-03	2.273560e-01	10
394	-1.352783e+00	1.159668e-02	2.251160e-01	10
395	-1.356201e+00	9.521484e-03	2.201111e-01	10
396	-1.366943e+00	9.399414e-03	2.201721e-01	10
397	-1.376953e+00	1.354980e-02	2.212646e-01	10
398	-1.365479e+00	-2.441406e-04	2.172791e-01	10
399	-1.363770e+00	-2.441406e-04	2.187622e-01	10
400	-1.380127e+00	-1.354980e-02	2.196960e-01	10
401	-1.353271e+00	-1.232910e-02	2.174805e-01	10
402	-1.349609e+00	-1.611328e-02	2.226379e-01	10
403	-1.366699e+00	-1.721191e-02	2.169739e-01	10
404	-1.349365e+00	-1.208496e-02	2.205444e-01	10
405	-1.344971e+00	-1.086426e-02	2.236694e-01	10
406	-1.333496e+00	-8.422852e-03	2.235840e-01	10
407	-1.368408e+00	-1.574707e-02	2.245483e-01	10
408	-1.356445e+00	-2.172852e-02	2.226135e-01	10
409	-1.355225e+00	-1.916504e-02	2.183411e-01	10
410	-1.350830e+00	-1.489258e-02	2.192810e-01	10
411	-1.353271e+00	-2.795410e-02	2.206116e-01	10
412	-1.334961e+00	-2.124023e-02	2.224304e-01	10
413	-1.354004e+00	-2.099609e-02	2.268921e-01	10
414	-1.366455e+00	-1.599121e-02	2.202209e-01	10
415	-1.358154e+00	-2.258301e-02	2.191284e-01	10
416	-1.354248e+00	-1.965332e-02	2.226562e-01	10
417	-1.356445e+00	-2.709961e-02	2.216736e-01	10
418	-1.353027e+00	-2.600098e-02	2.224304e-01	10
419	-1.347900e+00	-2.197266e-02	2.229431e-01	10
420	-1.359131e+00	-2.258301e-02	2.235657e-01	10
421	-1.329102e+00	-2.722168e-02	2.227661e-01	10
422	-1.334961e+00	-2.404785e-02	2.285034e-01	10
423	-1.343750e+00	-2.734375e-02	2.261658e-01	10
424	-1.341064e+00	-3.588867e-02	2.234497e-01	10
425	-1.335205e+00	-3.979492e-02	2.243408e-01	10
426	-1.333496e+00	-3.332520e-02	2.277405e-01	10
427	-1.326904e+00	-2.795410e-02	2.297485e-01	10
428	-1.346191e+00	-3.137207e-02	2.275391e-01	10
429	-1.345459e+00	-2.636719e-02	2.250793e-01	10
430	-1.337646e+00	-2.880859e-02	2.283691e-01	10
431	-1.364014e+00	-2.929688e-02	2.237061e-01	10
432	-1.341309e+00	-2.087402e-02	2.192322e-01	10
433	-1.340576e+00	-9.399414e-03	2.258911e-01	10
434	-1.339355e+00	-1.354980e-02	2.261353e-01	10
435	-1.326172e+00	-7.202148e-03	2.306396e-01	10
436	-1.347656e+00	-6.958008e-03	2.284180e-01	10
437	-1.343750e+00	-1.733398e-02	2.264221e-01	10
438	-1.346436e+00	-2.783203e-02	2.262817e-01	10
439	-1.365723e+00	-2.343750e-02	2.224487e-01	10
440	-1.351074e+00	-1.989746e-02	2.249939e-01	10
441	-1.355957e+00	-3.027344e-02	2.218445e-01	10
442	-1.345459e+00	-2.282715e-02	2.222351e-01	10
443	-1.353271e+00	-2.270508e-02	2.231628e-01	10
444	-1.337646e+00	-3.515625e-02	2.237793e-01	10
445	-1.325439e+00	-3.149414e-02	2.288208e-01	10
446	-1.347656e+00	-3.942871e-02	2.267273e-01	10
447	-1.334717e+00	-4.345703e-02	2.231506e-01	10
448	-1.338379e+00	-3.601074e-02	2.272156e-01	10
449	-1.337402e+00	-4.125977e-02	2.284241e-01	10
450	-1.333496e+00	-4.858398e-02	2.270386e-01	10
451	-1.314453e+00	-5.163574e-02	2.314270e-01	10
452	-1.326172e+00	-5.468750e-02	2.306824e-01	10
453	-1.338135e+00	-5.126953e-02	2.289551e-01	10
454	-1.359131e+00	-4.553223e-02	2.216614e-01	10
455	-1.338867e+00	-4.296875e-02	2.264954e-01	10
456	-1.332764e+00	-4.333496e-02	2.317078e-01	10
457	-1.324951e+00	-3.723145e-02	2.320557e-01	10
458	-1.315430e+00	-4.711914e-02	2.335632e-01	10
459	-1.316650e+00	-3.784180e-02	2.334839e-01	10
460	-1.334717e+00	-4.284668e-02	2.275208e-01	10
461	-1.324951e+00	-4.650879e-02	2.292480e-01	10
