# 2d Ising model
# L = 128
# method = multihit
# beta_min = 0.8
# beta_max = 1
# N_pts_beta = 1
# h_min = 0
# h_max = 1
# N_pts_h = 1
# Ntherm = 1000
# Nac = 20
# Number of datapoints = 0
# beta 	 e 	 m 	 |m| 	 msq 	 accRate 	 Ntry 	 cV
174	-1.985596e+00	9.960938e-01	3.454590e-03	5
175	-1.985596e+00	9.962158e-01	3.771973e-03	5
176	-1.984863e+00	9.957275e-01	3.686523e-03	5
177	-1.990723e+00	9.976807e-01	3.564453e-03	5
178	-1.979492e+00	9.946289e-01	3.869629e-03	5
179	-1.983398e+00	9.953613e-01	4.565430e-03	5
180	-1.982666e+00	9.954834e-01	4.138184e-03	5
181	-1.989502e+00	9.971924e-01	4.394531e-03	5
182	-1.983643e+00	9.958496e-01	4.113770e-03	5
183	-1.982910e+00	9.954834e-01	3.967285e-03	5
184	-1.980713e+00	9.947510e-01	3.979492e-03	5
185	-1.980713e+00	9.948730e-01	4.577637e-03	5
186	-1.990479e+00	9.975586e-01	4.174805e-03	5
187	-1.982666e+00	9.954834e-01	4.357910e-03	5
188	-1.981934e+00	9.952393e-01	3.808594e-03	5
189	-1.983154e+00	9.954834e-01	4.467773e-03	5
190	-1.986328e+00	9.963379e-01	3.991699e-03	5
191	-1.981689e+00	9.951172e-01	4.150391e-03	5
192	-1.986328e+00	9.963379e-01	4.174805e-03	5
193	-1.989014e+00	9.970703e-01	4.174805e-03	5
194	-1.988525e+00	9.970703e-01	3.857422e-03	5
195	-1.983887e+00	9.959717e-01	3.723145e-03	5
196	-1.987305e+00	9.967041e-01	3.784180e-03	5
197	-1.980713e+00	9.948730e-01	4.309082e-03	5
198	-1.984375e+00	9.958496e-01	4.589844e-03	5
199	-1.977783e+00	9.942627e-01	4.235840e-03	5
200	-1.979248e+00	9.943848e-01	4.479980e-03	5
201	-1.986084e+00	9.963379e-01	4.101563e-03	5
202	-1.988525e+00	9.970703e-01	3.833008e-03	5
203	-1.986572e+00	9.964600e-01	3.820801e-03	5
204	-1.983398e+00	9.956055e-01	3.576660e-03	5
205	-1.984131e+00	9.957275e-01	4.016113e-03	5
206	-1.985352e+00	9.962158e-01	4.150391e-03	5
207	-1.981201e+00	9.952393e-01	3.881836e-03	5
208	-1.987793e+00	9.968262e-01	4.162598e-03	5
209	-1.982666e+00	9.953613e-01	4.345703e-03	5
210	-1.983887e+00	9.958496e-01	3.686523e-03	5
211	-1.985107e+00	9.958496e-01	3.686523e-03	5
212	-1.983154e+00	9.953613e-01	4.321289e-03	5
213	-1.985107e+00	9.960938e-01	3.857422e-03	5
214	-1.984863e+00	9.959717e-01	4.040527e-03	5
215	-1.987793e+00	9.968262e-01	3.723145e-03	5
216	-1.980713e+00	9.949951e-01	3.820801e-03	5
217	-1.987061e+00	9.967041e-01	4.077148e-03	5
218	-1.985840e+00	9.962158e-01	3.808594e-03	5
219	-1.989258e+00	9.973145e-01	3.601074e-03	5
220	-1.991211e+00	9.976807e-01	4.040527e-03	5
221	-1.986084e+00	9.964600e-01	3.710937e-03	5
222	-1.980713e+00	9.948730e-01	3.869629e-03	5
223	-1.989502e+00	9.973145e-01	4.077148e-03	5
224	-1.986084e+00	9.963379e-01	4.150391e-03	5
225	-1.985352e+00	9.962158e-01	3.820801e-03	5
226	-1.984863e+00	9.959717e-01	3.735352e-03	5
227	-1.983643e+00	9.956055e-01	4.309082e-03	5
228	-1.988770e+00	9.970703e-01	4.101563e-03	5
229	-1.989746e+00	9.974365e-01	3.234863e-03	5
230	-1.987793e+00	9.968262e-01	3.942871e-03	5
231	-1.985352e+00	9.960938e-01	3.686523e-03	5
232	-1.987061e+00	9.967041e-01	3.723145e-03	5
233	-1.986328e+00	9.965820e-01	3.649902e-03	5
234	-1.988281e+00	9.970703e-01	3.686523e-03	5
235	-1.983398e+00	9.957275e-01	3.820801e-03	5
236	-1.982422e+00	9.953613e-01	3.918457e-03	5
237	-1.986572e+00	9.965820e-01	4.101563e-03	5
238	-1.982910e+00	9.954834e-01	4.138184e-03	5
239	-1.987549e+00	9.967041e-01	4.370117e-03	5
240	-1.988770e+00	9.971924e-01	3.466797e-03	5
241	-1.981445e+00	9.949951e-01	3.442383e-03	5
242	-1.989502e+00	9.973145e-01	4.187012e-03	5
243	-1.983398e+00	9.957275e-01	3.112793e-03	5
244	-1.981934e+00	9.953613e-01	4.016113e-03	5
245	-1.989258e+00	9.973145e-01	3.686523e-03	5
246	-1.987793e+00	9.968262e-01	3.369141e-03	5
247	-1.985596e+00	9.960938e-01	3.857422e-03	5
248	-1.985596e+00	9.963379e-01	3.784180e-03	5
249	-1.983398e+00	9.956055e-01	3.979492e-03	5
250	-1.981201e+00	9.948730e-01	4.785156e-03	5
251	-1.985596e+00	9.963379e-01	4.003906e-03	5
252	-1.980957e+00	9.951172e-01	3.930664e-03	5
253	-1.981445e+00	9.948730e-01	4.614258e-03	5
254	-1.981445e+00	9.953613e-01	4.321289e-03	5
255	-1.982666e+00	9.953613e-01	4.296875e-03	5
256	-1.981201e+00	9.952393e-01	4.357910e-03	5
257	-1.985840e+00	9.962158e-01	3.833008e-03	5
258	-1.984619e+00	9.960938e-01	3.918457e-03	5
259	-1.982666e+00	9.956055e-01	3.564453e-03	5
260	-1.984375e+00	9.958496e-01	4.272461e-03	5
261	-1.987793e+00	9.969482e-01	3.479004e-03	5
262	-1.982910e+00	9.956055e-01	4.284668e-03	5
263	-1.990479e+00	9.974365e-01	4.455566e-03	5
264	-1.983887e+00	9.957275e-01	4.052734e-03	5
265	-1.978271e+00	9.942627e-01	4.541016e-03	5
266	-1.986084e+00	9.963379e-01	3.918457e-03	5
267	-1.986816e+00	9.965820e-01	4.150391e-03	5
268	-1.987793e+00	9.968262e-01	3.881836e-03	5
269	-1.984131e+00	9.958496e-01	3.955078e-03	5
270	-1.985107e+00	9.960938e-01	3.906250e-03	5
271	-1.984131e+00	9.959717e-01	3.527832e-03	5
272	-1.981201e+00	9.949951e-01	3.784180e-03	5
273	-1.990234e+00	9.975586e-01	3.820801e-03	5
274	-1.988281e+00	9.970703e-01	3.417969e-03	5
275	-1.989502e+00	9.973145e-01	3.588867e-03	5
276	-1.980713e+00	9.951172e-01	3.686523e-03	5
277	-1.985352e+00	9.963379e-01	3.759766e-03	5
278	-1.983154e+00	9.956055e-01	4.052734e-03	5
279	-1.985596e+00	9.963379e-01	3.784180e-03	5
280	-1.987061e+00	9.967041e-01	4.211426e-03	5
281	-1.988037e+00	9.969482e-01	3.857422e-03	5
282	-1.981934e+00	9.952393e-01	4.272461e-03	5
283	-1.979736e+00	9.947510e-01	4.638672e-03	5
284	-1.983154e+00	9.956055e-01	4.211426e-03	5
285	-1.987793e+00	9.963379e-01	4.296875e-03	5
286	-1.985596e+00	9.960938e-01	3.735352e-03	5
287	-1.984131e+00	9.958496e-01	3.833008e-03	5
288	-1.987061e+00	9.967041e-01	3.649902e-03	5
289	-1.987549e+00	9.968262e-01	3.479004e-03	5
290	-1.986816e+00	9.964600e-01	3.454590e-03	5
291	-1.984375e+00	9.958496e-01	4.187012e-03	5
292	-1.974609e+00	9.930420e-01	4.479980e-03	5
293	-1.979492e+00	9.946289e-01	4.235840e-03	5
294	-1.983643e+00	9.958496e-01	4.077148e-03	5
295	-1.986084e+00	9.964600e-01	3.576660e-03	5
296	-1.984375e+00	9.959717e-01	3.881836e-03	5
297	-1.979980e+00	9.948730e-01	4.357910e-03	5
298	-1.984375e+00	9.959717e-01	4.260254e-03	5
299	-1.990723e+00	9.976807e-01	3.564453e-03	5
300	-1.986816e+00	9.967041e-01	2.978516e-03	5
301	-1.983398e+00	9.956055e-01	3.674316e-03	5
302	-1.985107e+00	9.962158e-01	4.382324e-03	5
303	-1.983887e+00	9.956055e-01	4.138184e-03	5
304	-1.983154e+00	9.956055e-01	4.003906e-03	5
305	-1.986328e+00	9.964600e-01	4.016113e-03	5
306	-1.985352e+00	9.962158e-01	3.564453e-03	5
307	-1.987305e+00	9.967041e-01	4.223633e-03	5
308	-1.988281e+00	9.970703e-01	4.113770e-03	5
309	-1.988037e+00	9.968262e-01	3.613281e-03	5
310	-1.979980e+00	9.948730e-01	3.637695e-03	5
311	-1.984863e+00	9.962158e-01	3.747559e-03	5
312	-1.982666e+00	9.954834e-01	4.125977e-03	5
313	-1.987549e+00	9.968262e-01	3.845215e-03	5
314	-1.983398e+00	9.958496e-01	3.955078e-03	5
315	-1.984863e+00	9.959717e-01	4.162598e-03	5
316	-1.986084e+00	9.963379e-01	4.235840e-03	5
317	-1.987549e+00	9.967041e-01	3.991699e-03	5
318	-1.982910e+00	9.954834e-01	4.492187e-03	5
319	-1.983887e+00	9.957275e-01	3.979492e-03	5
320	-1.980713e+00	9.947510e-01	4.125977e-03	5
321	-1.987061e+00	9.964600e-01	3.784180e-03	5
322	-1.989502e+00	9.971924e-01	3.979492e-03	5
323	-1.987793e+00	9.967041e-01	3.247070e-03	5
324	-1.981201e+00	9.951172e-01	3.894043e-03	5
325	-1.982910e+00	9.956055e-01	4.052734e-03	5
326	-1.988037e+00	9.968262e-01	3.979492e-03	5
327	-1.985840e+00	9.963379e-01	3.466797e-03	5
328	-1.980469e+00	9.949951e-01	3.747559e-03	5
329	-1.986328e+00	9.963379e-01	4.382324e-03	5
330	-1.987061e+00	9.967041e-01	3.918457e-03	5
331	-1.988037e+00	9.969482e-01	3.735352e-03	5
332	-1.980957e+00	9.951172e-01	3.088379e-03	5
333	-1.986328e+00	9.964600e-01	4.602051e-03	5
334	-1.984619e+00	9.957275e-01	4.296875e-03	5
335	-1.981689e+00	9.951172e-01	3.869629e-03	5
336	-1.983154e+00	9.953613e-01	4.467773e-03	5
337	-1.986572e+00	9.964600e-01	3.918457e-03	5
338	-1.988281e+00	9.970703e-01	4.040527e-03	5
339	-1.979980e+00	9.947510e-01	4.431152e-03	5
340	-1.985107e+00	9.962158e-01	3.808594e-03	5
341	-1.985352e+00	9.962158e-01	3.686523e-03	5
342	-1.982666e+00	9.956055e-01	3.723145e-03	5
343	-1.983643e+00	9.956055e-01	4.638672e-03	5
344	-1.988037e+00	9.969482e-01	4.064941e-03	5
345	-1.984131e+00	9.959717e-01	3.906250e-03	5
346	-1.980957e+00	9.948730e-01	4.455566e-03	5
347	-1.980469e+00	9.949951e-01	4.260254e-03	5
348	-1.983398e+00	9.954834e-01	5.004883e-03	5
349	-1.982666e+00	9.952393e-01	4.125977e-03	5
350	-1.986816e+00	9.967041e-01	4.077148e-03	5
351	-1.982178e+00	9.953613e-01	3.747559e-03	5
352	-1.985840e+00	9.960938e-01	4.125977e-03	5
353	-1.986328e+00	9.964600e-01	4.382324e-03	5
354	-1.983154e+00	9.957275e-01	4.370117e-03	5
355	-1.981689e+00	9.952393e-01	4.589844e-03	5
356	-1.984375e+00	9.957275e-01	3.906250e-03	5
357	-1.987061e+00	9.965820e-01	3.991699e-03	5
358	-1.986816e+00	9.965820e-01	3.930664e-03	5
359	-1.986328e+00	9.963379e-01	3.735352e-03	5
360	-1.987305e+00	9.968262e-01	3.759766e-03	5
361	-1.987549e+00	9.964600e-01	3.576660e-03	5
362	-1.987793e+00	9.968262e-01	3.552246e-03	5
363	-1.981689e+00	9.952393e-01	3.942871e-03	5
364	-1.980957e+00	9.949951e-01	4.028320e-03	5
365	-1.987305e+00	9.968262e-01	3.747559e-03	5
366	-1.983398e+00	9.958496e-01	3.662109e-03	5
367	-1.985596e+00	9.962158e-01	3.942871e-03	5
368	-1.984863e+00	9.959717e-01	4.028320e-03	5
369	-1.983643e+00	9.956055e-01	3.820801e-03	5
370	-1.987793e+00	9.967041e-01	4.113770e-03	5
371	-1.984863e+00	9.960938e-01	3.991699e-03	5
372	-1.981201e+00	9.952393e-01	4.235840e-03	5
373	-1.985107e+00	9.960938e-01	3.869629e-03	5
374	-1.982422e+00	9.953613e-01	4.028320e-03	5
375	-1.983398e+00	9.956055e-01	4.443359e-03	5
376	-1.986816e+00	9.964600e-01	3.479004e-03	5
377	-1.984375e+00	9.959717e-01	3.710937e-03	5
378	-1.984619e+00	9.956055e-01	4.211426e-03	5
379	-1.988525e+00	9.969482e-01	4.357910e-03	5
380	-1.989258e+00	9.973145e-01	3.967285e-03	5
381	-1.985352e+00	9.962158e-01	3.869629e-03	5
382	-1.985596e+00	9.962158e-01	4.003906e-03	5
383	-1.985352e+00	9.960938e-01	3.576660e-03	5
384	-1.981689e+00	9.952393e-01	3.625488e-03	5
385	-1.980957e+00	9.947510e-01	3.881836e-03	5
386	-1.977539e+00	9.942627e-01	4.614258e-03	5
387	-1.981689e+00	9.949951e-01	4.370117e-03	5
388	-1.984131e+00	9.957275e-01	3.906250e-03	5
389	-1.987061e+00	9.967041e-01	3.564453e-03	5
390	-1.984131e+00	9.956055e-01	4.040527e-03	5
391	-1.985352e+00	9.963379e-01	3.955078e-03	5
392	-1.981689e+00	9.952393e-01	3.918457e-03	5
393	-1.979980e+00	9.948730e-01	4.211426e-03	5
394	-1.984863e+00	9.958496e-01	4.223633e-03	5
395	-1.981934e+00	9.953613e-01	4.345703e-03	5
396	-1.983398e+00	9.954834e-01	4.211426e-03	5
397	-1.985596e+00	9.963379e-01	3.967285e-03	5
398	-1.989746e+00	9.973145e-01	3.759766e-03	5
399	-1.984863e+00	9.960938e-01	3.808594e-03	5
400	-1.990967e+00	9.976807e-01	3.649902e-03	5
401	-1.985840e+00	9.963379e-01	3.503418e-03	5
402	-1.986572e+00	9.964600e-01	4.211426e-03	5
403	-1.987549e+00	9.968262e-01	3.503418e-03	5
404	-1.984131e+00	9.957275e-01	3.479004e-03	5
405	-1.980713e+00	9.948730e-01	4.064941e-03	5
406	-1.986328e+00	9.963379e-01	4.101563e-03	5
407	-1.988281e+00	9.969482e-01	3.503418e-03	5
408	-1.987061e+00	9.964600e-01	4.028320e-03	5
409	-1.984863e+00	9.958496e-01	3.698730e-03	5
410	-1.988037e+00	9.967041e-01	4.211426e-03	5
411	-1.987793e+00	9.968262e-01	3.894043e-03	5
412	-1.980957e+00	9.949951e-01	4.211426e-03	5
413	-1.985840e+00	9.962158e-01	4.028320e-03	5
414	-1.986572e+00	9.965820e-01	4.431152e-03	5
415	-1.977295e+00	9.941406e-01	4.101563e-03	5
416	-1.984375e+00	9.957275e-01	4.602051e-03	5
417	-1.986328e+00	9.964600e-01	4.394531e-03	5
418	-1.987549e+00	9.965820e-01	3.918457e-03	5
419	-1.981689e+00	9.951172e-01	4.223633e-03	5
420	-1.980225e+00	9.947510e-01	4.602051e-03	5
421	-1.987305e+00	9.967041e-01	4.760742e-03	5
422	-1.978760e+00	9.945068e-01	4.687500e-03	5
423	-1.982666e+00	9.956055e-01	4.187012e-03	5
424	-1.978516e+00	9.942627e-01	4.748535e-03	5
425	-1.979248e+00	9.942627e-01	4.516602e-03	5
426	-1.987061e+00	9.965820e-01	3.698730e-03	5
427	-1.989258e+00	9.970703e-01	3.466797e-03	5
428	-1.982422e+00	9.951172e-01	4.077148e-03	5
429	-1.984131e+00	9.959717e-01	4.309082e-03	5
430	-1.986572e+00	9.963379e-01	4.235840e-03	5
431	-1.984375e+00	9.958496e-01	3.955078e-03	5
432	-1.981201e+00	9.951172e-01	4.248047e-03	5
433	-1.986084e+00	9.964600e-01	4.016113e-03	5
434	-1.984131e+00	9.959717e-01	4.516602e-03	5
435	-1.989258e+00	9.973145e-01	4.016113e-03	5
436	-1.982422e+00	9.951172e-01	4.028320e-03	5
437	-1.979492e+00	9.946289e-01	4.541016e-03	5
438	-1.986084e+00	9.962158e-01	4.382324e-03	5
439	-1.982178e+00	9.953613e-01	4.187012e-03	5
440	-1.981934e+00	9.953613e-01	3.930664e-03	5
441	-1.986328e+00	9.964600e-01	3.723145e-03	5
442	-1.987305e+00	9.965820e-01	4.309082e-03	5
443	-1.983643e+00	9.957275e-01	3.503418e-03	5
444	-1.985596e+00	9.962158e-01	4.125977e-03	5
445	-1.985352e+00	9.959717e-01	4.077148e-03	5
446	-1.986084e+00	9.964600e-01	3.955078e-03	5
447	-1.981934e+00	9.951172e-01	4.260254e-03	5
448	-1.987549e+00	9.968262e-01	4.028320e-03	5
449	-1.990234e+00	9.975586e-01	3.930664e-03	5
450	-1.983398e+00	9.956055e-01	3.442383e-03	5
451	-1.985596e+00	9.960938e-01	4.125977e-03	5
452	-1.988281e+00	9.970703e-01	3.588867e-03	5
453	-1.979492e+00	9.947510e-01	3.674316e-03	5
454	-1.986084e+00	9.963379e-01	4.260254e-03	5
455	-1.983887e+00	9.958496e-01	3.808594e-03	5
456	-1.984863e+00	9.957275e-01	3.625488e-03	5
457	-1.982910e+00	9.954834e-01	4.125977e-03	5
458	-1.980225e+00	9.947510e-01	4.248047e-03	5
459	-1.985107e+00	9.962158e-01	4.516602e-03	5
460	-1.989258e+00	9.973145e-01	3.796387e-03	5
461	-1.984863e+00	9.962158e-01	3.991699e-03	5
462	-1.982422e+00	9.954834e-01	3.808594e-03	5
463	-1.987305e+00	9.968262e-01	3.625488e-03	5
464	-1.986328e+00	9.965820e-01	3.710937e-03	5
465	-1.985352e+00	9.962158e-01	3.894043e-03	5
466	-1.987061e+00	9.965820e-01	4.162598e-03	5
467	-1.988281e+00	9.968262e-01	3.759766e-03	5
468	-1.984375e+00	9.957275e-01	4.040527e-03	5
469	-1.984619e+00	9.960938e-01	4.553223e-03	5
470	-1.983154e+00	9.957275e-01	3.576660e-03	5
471	-1.985596e+00	9.963379e-01	4.187012e-03	5
