# 2d Ising model
# L = 128
# method = heatbath
# beta_min = 0.440687
# beta_max = 1
# N_pts_beta = 1
# h_min = 0
# h_max = 1
# N_pts_h = 1
# beta 	 e 	 m 	 |m| 	 msq 	 h 	 - 	 cV
53	-1.295898e+00	5.175781e-02	
54	-1.317871e+00	4.968262e-02	
55	-1.317627e+00	2.355957e-02	
56	-1.314941e+00	2.258301e-02	
57	-1.322266e+00	1.245117e-02	
58	-1.324463e+00	3.295898e-02	
59	-1.311279e+00	5.517578e-02	
60	-1.326172e+00	4.675293e-02	
61	-1.305420e+00	5.847168e-02	
62	-1.287109e+00	4.809570e-02	
63	-1.291016e+00	4.907227e-02	
64	-1.307617e+00	4.650879e-02	
65	-1.309814e+00	5.224609e-02	
66	-1.303467e+00	3.259277e-02	
67	-1.313477e+00	2.294922e-02	
68	-1.290527e+00	4.199219e-02	
69	-1.290283e+00	2.612305e-02	
70	-1.299316e+00	4.211426e-02	
71	-1.298828e+00	4.382324e-02	
72	-1.297607e+00	3.002930e-02	
73	-1.311279e+00	2.673340e-02	
74	-1.314453e+00	3.552246e-02	
75	-1.282227e+00	3.039551e-02	
76	-1.317627e+00	3.955078e-02	
77	-1.354980e+00	3.808594e-02	
78	-1.352783e+00	5.017090e-02	
79	-1.338135e+00	4.870605e-02	
80	-1.327881e+00	4.675293e-02	
81	-1.322266e+00	4.846191e-02	
82	-1.315674e+00	2.734375e-02	
83	-1.322998e+00	1.147461e-02	
84	-1.330566e+00	1.013184e-02	
85	-1.302246e+00	1.147461e-02	
86	-1.295166e+00	1.647949e-02	
87	-1.285645e+00	2.954102e-02	
88	-1.299805e+00	3.039551e-02	
89	-1.315186e+00	3.002930e-02	
90	-1.304443e+00	4.296875e-02	
91	-1.297607e+00	4.931641e-02	
92	-1.321045e+00	4.931641e-02	
93	-1.315186e+00	5.529785e-02	
94	-1.313965e+00	5.395508e-02	
95	-1.327148e+00	4.809570e-02	
96	-1.350342e+00	4.772949e-02	
97	-1.339600e+00	5.200195e-02	
98	-1.320312e+00	5.944824e-02	
99	-1.329590e+00	7.214355e-02	
100	-1.322998e+00	6.933594e-02	
101	-1.315918e+00	5.249023e-02	
102	-1.302246e+00	5.432129e-02	
103	-1.322754e+00	6.237793e-02	
104	-1.325195e+00	6.896973e-02	
105	-1.351807e+00	6.787109e-02	
106	-1.335449e+00	7.373047e-02	
107	-1.337158e+00	6.945801e-02	
108	-1.331299e+00	7.373047e-02	
109	-1.352295e+00	6.689453e-02	
110	-1.335693e+00	5.944824e-02	
111	-1.343018e+00	8.178711e-02	
112	-1.339355e+00	6.762695e-02	
113	-1.319580e+00	6.945801e-02	
114	-1.340820e+00	7.153320e-02	
115	-1.347900e+00	6.994629e-02	
116	-1.336914e+00	6.921387e-02	
117	-1.313721e+00	6.420898e-02	
118	-1.311035e+00	6.665039e-02	
119	-1.307617e+00	6.652832e-02	
120	-1.315186e+00	5.737305e-02	
121	-1.302246e+00	6.225586e-02	
122	-1.322021e+00	6.164551e-02	
123	-1.330078e+00	6.359863e-02	
124	-1.323730e+00	7.653809e-02	
125	-1.320068e+00	7.714844e-02	
126	-1.290527e+00	8.239746e-02	
127	-1.308594e+00	8.264160e-02	
128	-1.319580e+00	9.997559e-02	
129	-1.297119e+00	9.045410e-02	
130	-1.305664e+00	9.680176e-02	
131	-1.326416e+00	8.996582e-02	
132	-1.332275e+00	9.033203e-02	
133	-1.346191e+00	8.532715e-02	
134	-1.307617e+00	7.312012e-02	
135	-1.316650e+00	6.933594e-02	
136	-1.344482e+00	6.713867e-02	
137	-1.322266e+00	6.909180e-02	
138	-1.318359e+00	6.201172e-02	
139	-1.333740e+00	6.408691e-02	
140	-1.298584e+00	4.052734e-02	
141	-1.314453e+00	3.759766e-02	
142	-1.321289e+00	3.625488e-02	
143	-1.323486e+00	3.906250e-02	
144	-1.315186e+00	2.709961e-02	
145	-1.312744e+00	1.416016e-02	
146	-1.323975e+00	3.686523e-02	
147	-1.323975e+00	3.588867e-02	
148	-1.321777e+00	3.613281e-02	
149	-1.328125e+00	3.039551e-02	
150	-1.322998e+00	2.893066e-02	
151	-1.324463e+00	3.686523e-02	
152	-1.324219e+00	4.077148e-02	
153	-1.328125e+00	3.234863e-02	
154	-1.322021e+00	2.978516e-02	
155	-1.346436e+00	4.162598e-02	
156	-1.338867e+00	4.626465e-02	
157	-1.320068e+00	4.907227e-02	
158	-1.320068e+00	4.943848e-02	
159	-1.335693e+00	3.051758e-02	
160	-1.333252e+00	4.870605e-02	
161	-1.307129e+00	5.053711e-02	
162	-1.302490e+00	3.552246e-02	
163	-1.319092e+00	4.443359e-02	
164	-1.316162e+00	4.821777e-02	
165	-1.320312e+00	4.675293e-02	
166	-1.330566e+00	4.382324e-02	
167	-1.315430e+00	3.491211e-02	
168	-1.326904e+00	3.918457e-02	
169	-1.336426e+00	4.772949e-02	
170	-1.354248e+00	5.029297e-02	
171	-1.365967e+00	5.615234e-02	
172	-1.347412e+00	5.773926e-02	
173	-1.346924e+00	4.772949e-02	
174	-1.364502e+00	3.808594e-02	
175	-1.363281e+00	3.259277e-02	
176	-1.357666e+00	3.552246e-02	
177	-1.346924e+00	4.125977e-02	
178	-1.349854e+00	4.443359e-02	
179	-1.364990e+00	4.650879e-02	
180	-1.343018e+00	4.431152e-02	
181	-1.372559e+00	4.870605e-02	
182	-1.378418e+00	6.054688e-02	
183	-1.367676e+00	7.177734e-02	
184	-1.373779e+00	6.323242e-02	
185	-1.361328e+00	9.252930e-02	
186	-1.348145e+00	8.715820e-02	
187	-1.356201e+00	7.788086e-02	
188	-1.356445e+00	7.934570e-02	
189	-1.348877e+00	8.288574e-02	
190	-1.358154e+00	7.470703e-02	
191	-1.354004e+00	8.178711e-02	
192	-1.371826e+00	8.740234e-02	
193	-1.375000e+00	8.300781e-02	
194	-1.351074e+00	7.775879e-02	
195	-1.364990e+00	7.128906e-02	
196	-1.363770e+00	7.714844e-02	
197	-1.368652e+00	7.897949e-02	
198	-1.372803e+00	8.020020e-02	
199	-1.353760e+00	6.872559e-02	
200	-1.353516e+00	6.262207e-02	
201	-1.379639e+00	6.872559e-02	
202	-1.346436e+00	6.079102e-02	
203	-1.329834e+00	4.956055e-02	
204	-1.341553e+00	4.943848e-02	
205	-1.359619e+00	4.541016e-02	
206	-1.362549e+00	3.955078e-02	
207	-1.375488e+00	4.479980e-02	
208	-1.350342e+00	5.200195e-02	
209	-1.340088e+00	4.858398e-02	
210	-1.344238e+00	5.615234e-02	
211	-1.379883e+00	4.150391e-02	
212	-1.341553e+00	4.980469e-02	
213	-1.368408e+00	4.077148e-02	
214	-1.360107e+00	4.687500e-02	
215	-1.350342e+00	5.236816e-02	
216	-1.371826e+00	4.235840e-02	
217	-1.374023e+00	3.637695e-02	
218	-1.352783e+00	3.515625e-02	
219	-1.328613e+00	4.516602e-02	
220	-1.341309e+00	4.687500e-02	
221	-1.332031e+00	5.834961e-02	
222	-1.338135e+00	5.444336e-02	
223	-1.345703e+00	6.726074e-02	
224	-1.345215e+00	6.213379e-02	
225	-1.328125e+00	5.407715e-02	
226	-1.331055e+00	5.541992e-02	
227	-1.327881e+00	7.067871e-02	
228	-1.330078e+00	7.067871e-02	
229	-1.339844e+00	8.142090e-02	
230	-1.360107e+00	8.422852e-02	
231	-1.357666e+00	8.715820e-02	
232	-1.327148e+00	8.129883e-02	
233	-1.332764e+00	7.519531e-02	
234	-1.328369e+00	6.481934e-02	
235	-1.315430e+00	7.568359e-02	
236	-1.317627e+00	8.264160e-02	
237	-1.324219e+00	8.276367e-02	
238	-1.352783e+00	8.227539e-02	
239	-1.340576e+00	8.825684e-02	
240	-1.341553e+00	8.117676e-02	
241	-1.351562e+00	8.544922e-02	
242	-1.341797e+00	8.569336e-02	
243	-1.338623e+00	8.142090e-02	
244	-1.341797e+00	7.531738e-02	
245	-1.362793e+00	6.066895e-02	
246	-1.356689e+00	4.821777e-02	
247	-1.364990e+00	5.725098e-02	
248	-1.346680e+00	4.846191e-02	
249	-1.356445e+00	5.932617e-02	
250	-1.378906e+00	5.126953e-02	
251	-1.353516e+00	3.576660e-02	
252	-1.364990e+00	3.088379e-02	
253	-1.338379e+00	4.370117e-02	
254	-1.338379e+00	4.394531e-02	
255	-1.369141e+00	4.370117e-02	
256	-1.362549e+00	5.407715e-02	
257	-1.344727e+00	4.858398e-02	
258	-1.330811e+00	5.200195e-02	
259	-1.332031e+00	5.908203e-02	
260	-1.324463e+00	7.165527e-02	
261	-1.335693e+00	9.020996e-02	
262	-1.314453e+00	6.604004e-02	
263	-1.360352e+00	6.152344e-02	
264	-1.349854e+00	6.896973e-02	
265	-1.354736e+00	8.264160e-02	
266	-1.345703e+00	7.800293e-02	
267	-1.359863e+00	8.117676e-02	
268	-1.349121e+00	8.715820e-02	
269	-1.385986e+00	9.338379e-02	
270	-1.358398e+00	8.935547e-02	
271	-1.356201e+00	9.692383e-02	
272	-1.333496e+00	1.003418e-01	
273	-1.335205e+00	9.814453e-02	
274	-1.353027e+00	9.716797e-02	
275	-1.347656e+00	7.678223e-02	
276	-1.351074e+00	7.556152e-02	
277	-1.329346e+00	6.311035e-02	
278	-1.352051e+00	5.444336e-02	
279	-1.341309e+00	5.371094e-02	
280	-1.352295e+00	5.834961e-02	
281	-1.311523e+00	5.932617e-02	
282	-1.343750e+00	4.284668e-02	
283	-1.333252e+00	4.113770e-02	
284	-1.339600e+00	5.004883e-02	
285	-1.346680e+00	5.371094e-02	
286	-1.341064e+00	4.345703e-02	
287	-1.339111e+00	4.162598e-02	
288	-1.365967e+00	4.895020e-02	
289	-1.360840e+00	4.333496e-02	
290	-1.347168e+00	3.991699e-02	
291	-1.326172e+00	3.833008e-02	
292	-1.338135e+00	4.089355e-02	
293	-1.349365e+00	3.820801e-02	
294	-1.335938e+00	3.454590e-02	
295	-1.324951e+00	2.856445e-02	
296	-1.337891e+00	3.442383e-02	
297	-1.325684e+00	4.406738e-02	
298	-1.354736e+00	4.003906e-02	
299	-1.352295e+00	2.502441e-02	
300	-1.375732e+00	3.002930e-02	
301	-1.369629e+00	4.077148e-02	
302	-1.342041e+00	5.395508e-02	
303	-1.312988e+00	5.932617e-02	
304	-1.324951e+00	5.895996e-02	
305	-1.335205e+00	5.773926e-02	
306	-1.358398e+00	7.287598e-02	
307	-1.339111e+00	8.557129e-02	
308	-1.345459e+00	8.581543e-02	
309	-1.359619e+00	9.777832e-02	
310	-1.376465e+00	8.679199e-02	
311	-1.394043e+00	8.996582e-02	
312	-1.356934e+00	8.642578e-02	
313	-1.349854e+00	8.996582e-02	
314	-1.337402e+00	1.005859e-01	
315	-1.330811e+00	1.007080e-01	
316	-1.334961e+00	8.178711e-02	
317	-1.326172e+00	6.787109e-02	
318	-1.345947e+00	6.848145e-02	
319	-1.339111e+00	6.213379e-02	
320	-1.346680e+00	6.066895e-02	
321	-1.345215e+00	5.639648e-02	
322	-1.349854e+00	5.480957e-02	
323	-1.338379e+00	5.529785e-02	
324	-1.333496e+00	4.858398e-02	
325	-1.341553e+00	6.628418e-02	
326	-1.352051e+00	7.263184e-02	
327	-1.345215e+00	9.790039e-02	
328	-1.337402e+00	9.326172e-02	
329	-1.363037e+00	9.606934e-02	
330	-1.361572e+00	9.777832e-02	
331	-1.376221e+00	1.053467e-01	
332	-1.370361e+00	1.102295e-01	
333	-1.370117e+00	9.936523e-02	
334	-1.378906e+00	1.113281e-01	
335	-1.398682e+00	1.014404e-01	
336	-1.379639e+00	9.387207e-02	
337	-1.389893e+00	9.484863e-02	
338	-1.371094e+00	8.593750e-02	
339	-1.371582e+00	9.265137e-02	
340	-1.376221e+00	1.005859e-01	
341	-1.380615e+00	9.362793e-02	
342	-1.387939e+00	9.387207e-02	
343	-1.365234e+00	1.049805e-01	
344	-1.358398e+00	9.704590e-02	
345	-1.384521e+00	9.790039e-02	
346	-1.376465e+00	9.643555e-02	
347	-1.354004e+00	8.300781e-02	
348	-1.367188e+00	8.239746e-02	
349	-1.370117e+00	8.557129e-02	
350	-1.375488e+00	1.083984e-01	
351	-1.396240e+00	1.087646e-01	
352	-1.382812e+00	1.162109e-01	
353	-1.385742e+00	1.108398e-01	
354	-1.383789e+00	9.570312e-02	
355	-1.385742e+00	1.040039e-01	
356	-1.372314e+00	9.716797e-02	
357	-1.368164e+00	8.325195e-02	
358	-1.382080e+00	8.642578e-02	
359	-1.363525e+00	8.984375e-02	
360	-1.370117e+00	8.142090e-02	
361	-1.351562e+00	8.593750e-02	
362	-1.365723e+00	9.069824e-02	
363	-1.372803e+00	8.361816e-02	
364	-1.359375e+00	8.435059e-02	
365	-1.359131e+00	8.630371e-02	
366	-1.378662e+00	8.886719e-02	
367	-1.347412e+00	8.569336e-02	
368	-1.332764e+00	8.959961e-02	
369	-1.334229e+00	9.851074e-02	
370	-1.340576e+00	9.985352e-02	
371	-1.352783e+00	9.741211e-02	
372	-1.368408e+00	9.643555e-02	
373	-1.371826e+00	1.015625e-01	
374	-1.391602e+00	1.081543e-01	
375	-1.359375e+00	9.020996e-02	
376	-1.362061e+00	9.521484e-02	
377	-1.368896e+00	7.653809e-02	
378	-1.358887e+00	6.103516e-02	
379	-1.375732e+00	6.787109e-02	
380	-1.371826e+00	5.883789e-02	
381	-1.360107e+00	5.688477e-02	
382	-1.390869e+00	5.432129e-02	
383	-1.388916e+00	3.601074e-02	
384	-1.382324e+00	3.979492e-02	
385	-1.385742e+00	4.345703e-02	
386	-1.366455e+00	5.029297e-02	
387	-1.368408e+00	3.723145e-02	
388	-1.381592e+00	4.345703e-02	
389	-1.355225e+00	4.101562e-02	
390	-1.377930e+00	4.028320e-02	
391	-1.338379e+00	3.894043e-02	
392	-1.334473e+00	3.796387e-02	
393	-1.378662e+00	2.343750e-02	
394	-1.347412e+00	1.806641e-02	
395	-1.337402e+00	7.080078e-03	
396	-1.333252e+00	-2.563477e-03	
397	-1.317871e+00	-3.295898e-03	
398	-1.319580e+00	1.184082e-02	
399	-1.337402e+00	2.880859e-02	
400	-1.353516e+00	3.454590e-02	
401	-1.368408e+00	2.001953e-02	
402	-1.368408e+00	1.403809e-02	
403	-1.351562e+00	9.643555e-03	
404	-1.342285e+00	1.940918e-02	
405	-1.350342e+00	2.368164e-02	
406	-1.350098e+00	2.868652e-02	
407	-1.363525e+00	3.405762e-02	
408	-1.371338e+00	2.990723e-02	
409	-1.352539e+00	3.137207e-02	
410	-1.369141e+00	1.831055e-02	
411	-1.369385e+00	1.745605e-02	
412	-1.376709e+00	2.111816e-02	
413	-1.361572e+00	6.103516e-03	
414	-1.363770e+00	9.155273e-03	
415	-1.357178e+00	6.103516e-03	
416	-1.374268e+00	7.934570e-03	
417	-1.352295e+00	1.208496e-02	
418	-1.367920e+00	3.295898e-03	
419	-1.372070e+00	1.586914e-03	
420	-1.368408e+00	-2.929688e-03	
421	-1.359619e+00	7.202148e-03	
422	-1.357666e+00	1.464844e-03	
423	-1.358643e+00	1.098633e-03	
424	-1.376709e+00	3.417969e-03	
425	-1.376465e+00	5.981445e-03	
426	-1.383057e+00	6.225586e-03	
427	-1.370361e+00	-3.295898e-03	
428	-1.368652e+00	5.371094e-03	
429	-1.383301e+00	5.981445e-03	
430	-1.395752e+00	7.690430e-03	
431	-1.374023e+00	9.643555e-03	
432	-1.380371e+00	1.123047e-02	
433	-1.406982e+00	1.330566e-02	
434	-1.403564e+00	4.150391e-03	
435	-1.393066e+00	7.934570e-03	
436	-1.411621e+00	6.835938e-03	
437	-1.403564e+00	3.051758e-03	
438	-1.386963e+00	1.599121e-02	
439	-1.380127e+00	2.294922e-02	
440	-1.388184e+00	2.026367e-02	
441	-1.395752e+00	6.469727e-03	
442	-1.378662e+00	6.225586e-03	
443	-1.366943e+00	1.831055e-03	
444	-1.363037e+00	1.000977e-02	
445	-1.381592e+00	1.074219e-02	
446	-1.353271e+00	1.171875e-02	
447	-1.380371e+00	9.521484e-03	
448	-1.381104e+00	1.928711e-02	
449	-1.360596e+00	2.514648e-02	
450	-1.351074e+00	4.016113e-02	
451	-1.397705e+00	3.405762e-02	
452	-1.372559e+00	3.625488e-02	
453	-1.390381e+00	2.502441e-02	
454	-1.377930e+00	2.893066e-02	
455	-1.398682e+00	1.892090e-02	
456	-1.394531e+00	6.591797e-03	
457	-1.389160e+00	7.568359e-03	
458	-1.395996e+00	-1.428223e-02	
459	-1.407959e+00	-1.062012e-02	
460	-1.409180e+00	-8.056641e-03	
461	-1.379639e+00	7.568359e-03	
462	-1.390137e+00	1.342773e-02	
463	-1.385254e+00	1.428223e-02	
464	-1.385742e+00	-3.540039e-03	
465	-1.369385e+00	1.220703e-02	
466	-1.360352e+00	1.916504e-02	
467	-1.362549e+00	1.867676e-02	
468	-1.365967e+00	2.600098e-02	
469	-1.363037e+00	2.441406e-02	
470	-1.364014e+00	2.575684e-02	
471	-1.348145e+00	2.148438e-02	
472	-1.335693e+00	1.647949e-02	
473	-1.326416e+00	1.611328e-02	
474	-1.320312e+00	1.123047e-02	
475	-1.337646e+00	1.745605e-02	
476	-1.352539e+00	1.611328e-02	
477	-1.363525e+00	1.611328e-02	
478	-1.358398e+00	6.835938e-03	
479	-1.364014e+00	7.202148e-03	
480	-1.364990e+00	6.591797e-03	
481	-1.375000e+00	4.272461e-03	
482	-1.376709e+00	8.300781e-03	
483	-1.370605e+00	1.562500e-02	
484	-1.370605e+00	9.399414e-03	
485	-1.376709e+00	4.150391e-03	
486	-1.377197e+00	1.464844e-03	
487	-1.368652e+00	1.135254e-02	
488	-1.369385e+00	1.708984e-03	
489	-1.377197e+00	4.638672e-03	
490	-1.348389e+00	2.258301e-02	
491	-1.374023e+00	2.294922e-02	
492	-1.350586e+00	1.184082e-02	
493	-1.351318e+00	5.371094e-03	
494	-1.366699e+00	9.643555e-03	
495	-1.360840e+00	1.159668e-02	
496	-1.343506e+00	7.324219e-04	
497	-1.356934e+00	2.563477e-03	
498	-1.351318e+00	-5.004883e-03	
499	-1.363525e+00	-9.887695e-03	
500	-1.346191e+00	-2.600098e-02	
501	-1.343506e+00	-2.526855e-02	
502	-1.326172e+00	-2.648926e-02	
503	-1.346924e+00	-2.416992e-02	
504	-1.376221e+00	-3.027344e-02	
505	-1.354248e+00	-2.368164e-02	
506	-1.355957e+00	-1.281738e-02	
507	-1.345459e+00	-2.307129e-02	
508	-1.361328e+00	-2.502441e-02	
509	-1.385498e+00	-2.075195e-02	
510	-1.390381e+00	-1.684570e-02	
511	-1.381348e+00	-8.789062e-03	
512	-1.384521e+00	-1.538086e-02	
513	-1.374023e+00	-2.795410e-02	
514	-1.390137e+00	-4.052734e-02	
515	-1.385742e+00	-3.808594e-02	
516	-1.388916e+00	-4.809570e-02	
517	-1.383789e+00	-5.603027e-02	
518	-1.355713e+00	-4.309082e-02	
519	-1.357910e+00	-4.345703e-02	
520	-1.342041e+00	-3.991699e-02	
521	-1.349121e+00	-2.575684e-02	
522	-1.357666e+00	-3.271484e-02	
523	-1.377197e+00	-2.526855e-02	
524	-1.387207e+00	-1.293945e-02	
525	-1.368652e+00	-1.770020e-02	
526	-1.385010e+00	-2.294922e-02	
527	-1.381348e+00	-2.722168e-02	
528	-1.377930e+00	-4.077148e-02	
529	-1.369141e+00	-3.906250e-02	
530	-1.375244e+00	-3.637695e-02	
531	-1.373535e+00	-3.845215e-02	
532	-1.395264e+00	-3.283691e-02	
533	-1.390625e+00	-2.355957e-02	
534	-1.374756e+00	-1.831055e-02	
535	-1.402344e+00	-2.770996e-02	
536	-1.372559e+00	-2.404785e-02	
537	-1.370117e+00	-2.111816e-02	
538	-1.365234e+00	-8.056641e-03	
539	-1.357666e+00	-1.281738e-02	
540	-1.357910e+00	-2.185059e-02	
541	-1.365723e+00	-1.977539e-02	
542	-1.350098e+00	-2.905273e-02	
543	-1.382080e+00	-5.090332e-02	
544	-1.378418e+00	-5.029297e-02	
545	-1.400879e+00	-3.942871e-02	
546	-1.386475e+00	-3.295898e-02	
547	-1.390625e+00	-3.930664e-02	
548	-1.391846e+00	-4.736328e-02	
549	-1.370117e+00	-5.395508e-02	
550	-1.351562e+00	-5.810547e-02	
551	-1.371582e+00	-4.577637e-02	
552	-1.383789e+00	-4.357910e-02	
553	-1.365723e+00	-5.456543e-02	
554	-1.391846e+00	-6.152344e-02	
555	-1.367920e+00	-6.250000e-02	
556	-1.352783e+00	-5.456543e-02	
557	-1.380859e+00	-6.250000e-02	
558	-1.384033e+00	-6.616211e-02	
559	-1.401367e+00	-6.115723e-02	
560	-1.380371e+00	-5.798340e-02	
561	-1.375488e+00	-5.969238e-02	
562	-1.372559e+00	-5.725098e-02	
563	-1.363037e+00	-7.238770e-02	
564	-1.350098e+00	-6.970215e-02	
565	-1.352051e+00	-7.800293e-02	
566	-1.362305e+00	-8.374023e-02	
567	-1.365967e+00	-9.265137e-02	
568	-1.362061e+00	-9.912109e-02	
569	-1.368896e+00	-8.984375e-02	
570	-1.379395e+00	-8.142090e-02	
571	-1.387939e+00	-7.141113e-02	
572	-1.377197e+00	-6.921387e-02	
573	-1.377197e+00	-7.519531e-02	
574	-1.358643e+00	-9.082031e-02	
575	-1.351074e+00	-9.509277e-02	
576	-1.360352e+00	-9.521484e-02	
577	-1.360596e+00	-9.741211e-02	
578	-1.366211e+00	-1.055908e-01	
579	-1.393066e+00	-1.054688e-01	
580	-1.388672e+00	-1.060791e-01	
581	-1.372070e+00	-1.058350e-01	
582	-1.362793e+00	-1.062012e-01	
583	-1.378662e+00	-1.115723e-01	
584	-1.355957e+00	-9.802246e-02	
585	-1.384521e+00	-9.558105e-02	
586	-1.361084e+00	-9.790039e-02	
587	-1.367920e+00	-9.973145e-02	
588	-1.371826e+00	-1.058350e-01	
589	-1.363770e+00	-1.181641e-01	
590	-1.366699e+00	-9.326172e-02	
591	-1.386963e+00	-9.228516e-02	
592	-1.390381e+00	-1.035156e-01	
593	-1.380371e+00	-1.079102e-01	
594	-1.379395e+00	-1.008301e-01	
595	-1.384033e+00	-8.947754e-02	
596	-1.399658e+00	-9.045410e-02	
597	-1.392822e+00	-8.459473e-02	
598	-1.393555e+00	-8.959961e-02	
599	-1.360596e+00	-8.178711e-02	
600	-1.349365e+00	-9.545898e-02	
601	-1.347900e+00	-9.985352e-02	
602	-1.346436e+00	-1.096191e-01	
603	-1.354004e+00	-9.472656e-02	
604	-1.368408e+00	-9.265137e-02	
605	-1.366699e+00	-9.643555e-02	
606	-1.362305e+00	-1.026611e-01	
607	-1.365723e+00	-1.005859e-01	
608	-1.375488e+00	-1.040039e-01	
609	-1.382324e+00	-1.119385e-01	
610	-1.353760e+00	-1.065674e-01	
611	-1.346191e+00	-1.021729e-01	
612	-1.355225e+00	-1.171875e-01	
613	-1.323975e+00	-1.101074e-01	
614	-1.347412e+00	-1.181641e-01	
615	-1.337402e+00	-1.188965e-01	
616	-1.346680e+00	-1.080322e-01	
617	-1.363770e+00	-9.057617e-02	
618	-1.340332e+00	-8.032227e-02	
619	-1.365723e+00	-7.958984e-02	
620	-1.360352e+00	-8.239746e-02	
621	-1.342773e+00	-9.350586e-02	
622	-1.348633e+00	-9.020996e-02	
623	-1.347900e+00	-9.143066e-02	
624	-1.361816e+00	-1.069336e-01	
625	-1.360107e+00	-1.043701e-01	
626	-1.351318e+00	-1.090088e-01	
627	-1.351807e+00	-1.142578e-01	
628	-1.355469e+00	-1.182861e-01	
629	-1.383301e+00	-1.032715e-01	
630	-1.375488e+00	-1.036377e-01	
631	-1.359619e+00	-1.018066e-01	
632	-1.360596e+00	-9.997559e-02	
633	-1.359863e+00	-9.631348e-02	
634	-1.348145e+00	-9.924316e-02	
635	-1.352783e+00	-1.007080e-01	
636	-1.365967e+00	-1.022949e-01	
637	-1.342529e+00	-1.103516e-01	
638	-1.354248e+00	-1.020508e-01	
639	-1.365479e+00	-1.003418e-01	
640	-1.350098e+00	-1.026611e-01	
641	-1.326904e+00	-9.851074e-02	
642	-1.335693e+00	-9.606934e-02	
643	-1.316650e+00	-9.497070e-02	
644	-1.308350e+00	-9.313965e-02	
645	-1.328369e+00	-9.472656e-02	
646	-1.350342e+00	-8.801270e-02	
647	-1.334961e+00	-1.009521e-01	
648	-1.342285e+00	-1.075439e-01	
649	-1.325928e+00	-9.619141e-02	
650	-1.329346e+00	-9.326172e-02	
651	-1.337158e+00	-8.374023e-02	
652	-1.344238e+00	-9.436035e-02	
653	-1.344482e+00	-8.105469e-02	
654	-1.361572e+00	-7.617188e-02	
655	-1.348877e+00	-5.590820e-02	
656	-1.351074e+00	-6.152344e-02	
657	-1.364258e+00	-5.908203e-02	
658	-1.369629e+00	-6.530762e-02	
659	-1.378418e+00	-5.651855e-02	
660	-1.375732e+00	-4.541016e-02	
661	-1.357910e+00	-4.321289e-02	
662	-1.346436e+00	-5.700684e-02	
663	-1.334717e+00	-3.967285e-02	
664	-1.344482e+00	-6.188965e-02	
665	-1.340332e+00	-6.481934e-02	
666	-1.367920e+00	-4.919434e-02	
667	-1.366455e+00	-5.114746e-02	
668	-1.364502e+00	-3.735352e-02	
669	-1.378662e+00	-4.382324e-02	
670	-1.383301e+00	-4.016113e-02	
671	-1.369141e+00	-4.516602e-02	
672	-1.384521e+00	-5.456543e-02	
673	-1.403564e+00	-6.542969e-02	
674	-1.406982e+00	-8.752441e-02	
675	-1.388916e+00	-9.765625e-02	
676	-1.383789e+00	-9.863281e-02	
677	-1.365723e+00	-9.020996e-02	
