# 2d Ising model
# L = 128
# method = heatbath
# beta_min = 0.2
# beta_max = 1
# N_pts_beta = 1
# h_min = 1
# h_max = 1
# N_pts_h = 1
# beta 	 e 	 m 	 |m| 	 msq 	 h 	 - 	 cV
84	-7.219238e-01	4.753418e-01	
85	-7.392578e-01	4.847412e-01	
86	-7.426758e-01	4.890137e-01	
87	-7.475586e-01	4.853516e-01	
88	-7.419434e-01	4.860840e-01	
89	-7.475586e-01	4.825439e-01	
90	-7.424316e-01	4.916992e-01	
91	-7.619629e-01	5.079346e-01	
92	-7.614746e-01	4.984131e-01	
93	-7.692871e-01	5.019531e-01	
94	-7.355957e-01	4.934082e-01	
95	-7.309570e-01	4.860840e-01	
96	-7.451172e-01	4.954834e-01	
97	-7.385254e-01	4.957275e-01	
98	-7.465820e-01	4.989014e-01	
99	-7.490234e-01	5.021973e-01	
100	-7.810059e-01	5.028076e-01	
101	-7.619629e-01	4.790039e-01	
102	-7.387695e-01	4.822998e-01	
103	-7.573242e-01	5.006104e-01	
104	-7.363281e-01	4.869385e-01	
105	-7.473145e-01	4.930420e-01	
106	-7.082520e-01	4.761963e-01	
107	-7.170410e-01	4.758301e-01	
108	-7.419434e-01	4.810791e-01	
109	-7.314453e-01	4.822998e-01	
110	-7.429199e-01	4.775391e-01	
111	-7.521973e-01	4.982910e-01	
112	-7.343750e-01	4.915771e-01	
113	-7.351074e-01	4.851074e-01	
114	-7.368164e-01	4.831543e-01	
115	-7.204590e-01	4.760742e-01	
116	-7.353516e-01	4.869385e-01	
117	-7.189941e-01	4.793701e-01	
118	-7.331543e-01	4.820557e-01	
119	-7.575684e-01	4.967041e-01	
120	-7.360840e-01	4.843750e-01	
121	-7.429199e-01	4.865723e-01	
122	-7.434082e-01	4.886475e-01	
123	-7.380371e-01	4.860840e-01	
124	-7.521973e-01	4.842529e-01	
125	-7.360840e-01	4.820557e-01	
126	-7.138672e-01	4.836426e-01	
127	-7.192383e-01	4.735107e-01	
128	-7.604980e-01	4.971924e-01	
129	-7.390137e-01	4.787598e-01	
130	-7.373047e-01	4.742432e-01	
131	-6.950684e-01	4.659424e-01	
132	-7.072754e-01	4.686279e-01	
133	-7.319336e-01	4.766846e-01	
134	-7.539062e-01	4.853516e-01	
135	-7.119141e-01	4.669189e-01	
136	-7.407227e-01	4.888916e-01	
137	-7.026367e-01	4.676514e-01	
138	-7.209473e-01	4.742432e-01	
139	-7.326660e-01	4.812012e-01	
140	-7.001953e-01	4.665527e-01	
141	-7.143555e-01	4.772949e-01	
142	-7.399902e-01	4.837646e-01	
143	-7.373047e-01	4.859619e-01	
144	-7.150879e-01	4.746094e-01	
145	-7.277832e-01	4.721680e-01	
146	-7.155762e-01	4.694824e-01	
147	-7.180176e-01	4.750977e-01	
148	-7.338867e-01	4.830322e-01	
149	-7.590332e-01	4.938965e-01	
150	-7.478027e-01	4.901123e-01	
151	-7.514648e-01	4.871826e-01	
152	-7.568359e-01	4.926758e-01	
153	-7.485352e-01	4.849854e-01	
154	-7.358398e-01	4.813232e-01	
155	-7.531738e-01	4.852295e-01	
156	-7.458496e-01	4.930420e-01	
157	-7.526855e-01	4.970703e-01	
158	-7.482910e-01	4.982910e-01	
159	-7.470703e-01	4.786377e-01	
160	-7.731934e-01	5.101318e-01	
161	-7.360840e-01	4.847412e-01	
162	-7.390137e-01	4.735107e-01	
163	-7.470703e-01	4.749756e-01	
164	-7.385254e-01	4.852295e-01	
165	-7.399902e-01	4.853516e-01	
166	-7.436523e-01	4.934082e-01	
167	-7.204590e-01	4.844971e-01	
168	-7.282715e-01	4.884033e-01	
169	-7.526855e-01	4.923096e-01	
170	-7.570801e-01	4.968262e-01	
171	-7.624512e-01	4.953613e-01	
172	-7.751465e-01	5.004883e-01	
173	-7.778320e-01	5.068359e-01	
174	-7.436523e-01	5.021973e-01	
175	-7.341309e-01	4.914551e-01	
176	-7.304688e-01	4.835205e-01	
177	-7.482910e-01	4.877930e-01	
178	-7.036133e-01	4.691162e-01	
179	-7.319336e-01	4.812012e-01	
180	-7.236328e-01	4.829102e-01	
181	-7.250977e-01	4.677734e-01	
182	-7.219238e-01	4.718018e-01	
183	-7.307129e-01	4.842529e-01	
184	-7.053223e-01	4.744873e-01	
185	-7.622070e-01	5.019531e-01	
186	-7.543945e-01	5.003662e-01	
187	-7.446289e-01	4.818115e-01	
188	-7.202148e-01	4.796143e-01	
189	-7.553711e-01	4.906006e-01	
190	-7.226562e-01	4.725342e-01	
191	-7.304688e-01	4.793701e-01	
192	-7.397461e-01	4.814453e-01	
193	-7.231445e-01	4.837646e-01	
194	-7.338867e-01	4.862061e-01	
195	-7.507324e-01	4.931641e-01	
196	-7.343750e-01	4.918213e-01	
197	-7.309570e-01	4.870605e-01	
198	-7.204590e-01	4.792480e-01	
199	-7.304688e-01	4.759521e-01	
200	-6.853027e-01	4.624023e-01	
201	-7.563477e-01	4.890137e-01	
202	-7.277832e-01	4.714355e-01	
203	-7.175293e-01	4.707031e-01	
204	-7.033691e-01	4.686279e-01	
205	-7.260742e-01	4.768066e-01	
206	-7.219238e-01	4.776611e-01	
207	-7.521973e-01	4.779053e-01	
208	-7.463379e-01	4.830322e-01	
209	-7.233887e-01	4.736328e-01	
210	-7.595215e-01	4.890137e-01	
211	-7.221680e-01	4.830322e-01	
212	-7.492676e-01	4.858398e-01	
213	-7.441406e-01	4.946289e-01	
214	-7.561035e-01	4.908447e-01	
215	-7.546387e-01	4.923096e-01	
216	-7.324219e-01	4.830322e-01	
217	-7.539062e-01	4.918213e-01	
218	-7.280273e-01	4.674072e-01	
219	-7.307129e-01	4.675293e-01	
220	-7.253418e-01	4.807129e-01	
221	-7.502441e-01	4.937744e-01	
222	-7.321777e-01	4.821777e-01	
223	-7.509766e-01	4.970703e-01	
224	-7.321777e-01	4.693604e-01	
225	-7.207031e-01	4.663086e-01	
226	-7.553711e-01	4.862061e-01	
227	-7.136230e-01	4.724121e-01	
228	-7.285156e-01	4.858398e-01	
229	-7.363281e-01	4.929199e-01	
230	-7.475586e-01	4.963379e-01	
231	-7.536621e-01	4.980469e-01	
232	-7.084961e-01	4.708252e-01	
233	-7.207031e-01	4.692383e-01	
234	-7.153320e-01	4.775391e-01	
235	-7.412109e-01	4.880371e-01	
236	-7.133789e-01	4.754639e-01	
237	-7.224121e-01	4.825439e-01	
238	-7.392578e-01	4.886475e-01	
239	-7.165527e-01	4.743652e-01	
240	-7.211914e-01	4.664307e-01	
241	-7.277832e-01	4.674072e-01	
242	-7.424316e-01	4.787598e-01	
243	-7.551270e-01	4.849854e-01	
244	-7.658691e-01	4.893799e-01	
245	-7.224121e-01	4.742432e-01	
246	-6.975098e-01	4.696045e-01	
247	-7.497559e-01	4.897461e-01	
248	-7.199707e-01	4.774170e-01	
249	-7.312012e-01	4.880371e-01	
250	-7.438965e-01	4.862061e-01	
251	-7.380371e-01	4.832764e-01	
252	-7.207031e-01	4.768066e-01	
253	-7.434082e-01	4.854736e-01	
254	-7.385254e-01	4.849854e-01	
255	-7.514648e-01	4.958496e-01	
256	-7.524414e-01	4.978027e-01	
257	-7.485352e-01	4.923096e-01	
258	-7.404785e-01	4.942627e-01	
259	-7.429199e-01	4.896240e-01	
260	-7.385254e-01	4.809570e-01	
261	-7.536621e-01	4.978027e-01	
262	-7.050781e-01	4.709473e-01	
263	-6.967773e-01	4.647217e-01	
264	-7.463379e-01	4.874268e-01	
265	-7.531738e-01	4.890137e-01	
266	-7.121582e-01	4.688721e-01	
267	-7.529297e-01	4.854736e-01	
268	-7.199707e-01	4.947510e-01	
269	-7.426758e-01	4.881592e-01	
270	-7.275391e-01	4.664307e-01	
271	-7.329102e-01	4.741211e-01	
272	-7.426758e-01	4.891357e-01	
273	-7.219238e-01	4.755859e-01	
274	-7.028809e-01	4.650879e-01	
275	-7.282715e-01	4.747314e-01	
276	-7.192383e-01	4.777832e-01	
277	-7.089844e-01	4.700928e-01	
278	-7.192383e-01	4.761963e-01	
279	-7.421875e-01	4.869385e-01	
280	-7.453613e-01	4.906006e-01	
281	-7.243652e-01	4.892578e-01	
282	-6.923828e-01	4.600830e-01	
283	-7.326660e-01	4.874268e-01	
284	-7.561035e-01	4.880371e-01	
285	-7.236328e-01	4.761963e-01	
286	-7.238770e-01	4.910889e-01	
287	-7.277832e-01	4.732666e-01	
288	-7.456055e-01	4.935303e-01	
289	-7.360840e-01	4.786377e-01	
290	-7.180176e-01	4.736328e-01	
291	-7.104492e-01	4.750977e-01	
292	-7.399902e-01	4.876709e-01	
293	-7.626953e-01	4.901123e-01	
294	-7.490234e-01	4.813232e-01	
295	-7.192383e-01	4.851074e-01	
296	-7.124023e-01	4.786377e-01	
297	-7.119141e-01	4.769287e-01	
298	-7.373047e-01	4.820557e-01	
299	-7.175293e-01	4.678955e-01	
300	-7.333984e-01	4.798584e-01	
301	-7.333984e-01	4.870605e-01	
302	-7.238770e-01	4.707031e-01	
303	-6.999512e-01	4.721680e-01	
304	-7.209473e-01	4.851074e-01	
305	-7.375488e-01	4.857178e-01	
306	-7.529297e-01	4.957275e-01	
307	-7.353516e-01	4.858398e-01	
308	-7.072754e-01	4.711914e-01	
309	-7.551270e-01	4.901123e-01	
310	-7.158203e-01	4.808350e-01	
311	-7.482910e-01	4.990234e-01	
312	-7.529297e-01	4.968262e-01	
313	-7.519531e-01	4.975586e-01	
314	-7.514648e-01	4.930420e-01	
315	-7.412109e-01	4.780273e-01	
316	-7.182617e-01	4.739990e-01	
317	-7.272949e-01	4.771729e-01	
318	-7.172852e-01	4.769287e-01	
319	-7.338867e-01	4.875488e-01	
320	-7.229004e-01	4.801025e-01	
321	-7.263184e-01	4.698486e-01	
322	-7.421875e-01	4.804688e-01	
323	-7.321777e-01	4.782715e-01	
324	-7.309570e-01	4.799805e-01	
325	-7.539062e-01	4.923096e-01	
326	-7.309570e-01	4.827881e-01	
327	-7.404785e-01	4.876709e-01	
328	-7.539062e-01	4.836426e-01	
329	-7.189941e-01	4.749756e-01	
330	-7.028809e-01	4.716797e-01	
331	-7.072754e-01	4.633789e-01	
332	-7.214355e-01	4.674072e-01	
333	-7.175293e-01	4.645996e-01	
334	-7.321777e-01	4.857178e-01	
335	-7.568359e-01	4.954834e-01	
336	-7.238770e-01	4.810791e-01	
337	-7.119141e-01	4.654541e-01	
338	-7.319336e-01	4.630127e-01	
339	-7.133789e-01	4.632568e-01	
340	-7.385254e-01	4.801025e-01	
341	-7.211914e-01	4.808350e-01	
342	-7.038574e-01	4.573975e-01	
343	-7.214355e-01	4.753418e-01	
344	-7.202148e-01	4.720459e-01	
345	-7.338867e-01	4.820557e-01	
346	-7.175293e-01	4.656982e-01	
347	-7.231445e-01	4.667969e-01	
348	-7.229004e-01	4.664307e-01	
349	-7.192383e-01	4.739990e-01	
350	-7.497559e-01	4.825439e-01	
351	-7.468262e-01	4.906006e-01	
352	-7.753906e-01	5.157471e-01	
353	-7.724609e-01	5.008545e-01	
354	-7.463379e-01	4.896240e-01	
355	-7.656250e-01	5.006104e-01	
356	-7.333984e-01	4.893799e-01	
357	-7.377930e-01	4.837646e-01	
358	-7.475586e-01	4.912109e-01	
359	-7.473145e-01	4.976807e-01	
360	-7.548828e-01	4.991455e-01	
361	-7.182617e-01	4.727783e-01	
362	-7.236328e-01	4.802246e-01	
363	-7.465820e-01	4.871826e-01	
364	-7.360840e-01	4.840088e-01	
365	-7.465820e-01	4.937744e-01	
366	-7.343750e-01	4.943848e-01	
367	-7.199707e-01	4.754639e-01	
368	-7.143555e-01	4.733887e-01	
369	-7.514648e-01	4.926758e-01	
370	-7.326660e-01	4.849854e-01	
371	-7.329102e-01	4.915771e-01	
372	-7.211914e-01	4.715576e-01	
373	-7.402344e-01	4.837646e-01	
374	-7.546387e-01	4.992676e-01	
375	-7.404785e-01	4.775391e-01	
376	-7.316895e-01	4.801025e-01	
377	-7.397461e-01	4.876709e-01	
378	-6.994629e-01	4.615479e-01	
379	-7.333984e-01	4.810791e-01	
380	-7.065430e-01	4.645996e-01	
381	-7.348633e-01	4.747314e-01	
382	-7.338867e-01	4.744873e-01	
383	-7.324219e-01	4.774170e-01	
384	-7.509766e-01	4.848633e-01	
385	-7.399902e-01	5.036621e-01	
386	-7.546387e-01	5.062256e-01	
387	-7.512207e-01	4.871826e-01	
388	-7.658691e-01	4.986572e-01	
389	-7.341309e-01	4.879150e-01	
390	-7.177734e-01	4.748535e-01	
391	-7.041016e-01	4.670410e-01	
392	-6.982422e-01	4.748535e-01	
393	-7.055664e-01	4.616699e-01	
394	-7.211914e-01	4.705811e-01	
395	-7.077637e-01	4.674072e-01	
396	-7.270508e-01	4.763184e-01	
397	-7.114258e-01	4.688721e-01	
398	-7.324219e-01	4.896240e-01	
399	-7.629395e-01	4.960938e-01	
400	-7.631836e-01	5.030518e-01	
401	-7.456055e-01	4.959717e-01	
402	-7.453613e-01	4.916992e-01	
403	-7.241211e-01	4.879150e-01	
404	-7.453613e-01	4.956055e-01	
405	-7.805176e-01	5.023193e-01	
406	-7.729492e-01	5.089111e-01	
407	-7.353516e-01	4.892578e-01	
408	-7.380371e-01	4.873047e-01	
409	-7.326660e-01	4.887695e-01	
410	-7.441406e-01	4.924316e-01	
411	-7.285156e-01	4.707031e-01	
412	-7.404785e-01	4.842529e-01	
413	-7.089844e-01	4.822998e-01	
414	-7.238770e-01	4.766846e-01	
415	-7.224121e-01	4.794922e-01	
416	-7.241211e-01	4.815674e-01	
417	-7.243652e-01	4.816895e-01	
418	-7.272949e-01	4.758301e-01	
419	-7.304688e-01	4.859619e-01	
420	-7.299805e-01	4.868164e-01	
421	-7.238770e-01	4.780273e-01	
422	-7.072754e-01	4.725342e-01	
423	-7.241211e-01	4.799805e-01	
424	-7.124023e-01	4.821777e-01	
425	-7.351074e-01	4.822998e-01	
426	-7.160645e-01	4.809570e-01	
427	-7.072754e-01	4.716797e-01	
428	-7.341309e-01	4.792480e-01	
429	-7.529297e-01	4.946289e-01	
430	-7.670898e-01	4.926758e-01	
431	-7.226562e-01	4.742432e-01	
432	-7.114258e-01	4.788818e-01	
433	-7.780762e-01	5.065918e-01	
434	-7.663574e-01	4.981689e-01	
435	-7.429199e-01	4.813232e-01	
436	-7.412109e-01	4.787598e-01	
437	-7.248535e-01	4.768066e-01	
438	-7.639160e-01	4.936523e-01	
439	-7.414551e-01	4.916992e-01	
440	-7.578125e-01	5.064697e-01	
441	-7.678223e-01	4.952393e-01	
442	-7.272949e-01	4.786377e-01	
443	-7.392578e-01	4.810791e-01	
444	-7.744141e-01	5.029297e-01	
445	-7.304688e-01	4.822998e-01	
446	-7.199707e-01	4.705811e-01	
447	-7.307129e-01	4.807129e-01	
448	-7.470703e-01	4.902344e-01	
449	-7.539062e-01	4.981689e-01	
450	-7.514648e-01	4.996338e-01	
451	-7.568359e-01	4.783936e-01	
452	-7.338867e-01	4.913330e-01	
453	-7.272949e-01	4.793701e-01	
454	-7.194824e-01	4.810791e-01	
455	-7.368164e-01	4.819336e-01	
456	-7.458496e-01	4.929199e-01	
457	-7.409668e-01	4.871826e-01	
458	-7.131348e-01	4.685059e-01	
459	-7.390137e-01	4.732666e-01	
460	-7.128906e-01	4.628906e-01	
461	-7.204590e-01	4.738770e-01	
462	-7.316895e-01	4.790039e-01	
463	-7.580566e-01	4.898682e-01	
464	-7.197266e-01	4.660645e-01	
465	-7.392578e-01	4.794922e-01	
466	-7.285156e-01	4.875488e-01	
467	-7.578125e-01	4.884033e-01	
468	-7.609863e-01	4.945068e-01	
469	-7.182617e-01	4.814453e-01	
470	-7.272949e-01	4.848633e-01	
471	-7.319336e-01	4.910889e-01	
472	-7.163086e-01	4.694824e-01	
473	-7.050781e-01	4.619141e-01	
474	-7.136230e-01	4.721680e-01	
475	-7.351074e-01	4.703369e-01	
476	-7.182617e-01	4.699707e-01	
477	-7.214355e-01	4.862061e-01	
478	-7.473145e-01	4.858398e-01	
479	-7.309570e-01	4.791260e-01	
480	-7.731934e-01	5.058594e-01	
481	-7.539062e-01	4.855957e-01	
482	-7.133789e-01	4.818115e-01	
483	-7.529297e-01	4.919434e-01	
484	-7.580566e-01	4.946289e-01	
485	-7.463379e-01	4.907227e-01	
486	-7.351074e-01	4.973145e-01	
487	-7.521973e-01	4.881592e-01	
488	-7.297363e-01	4.837646e-01	
489	-7.429199e-01	4.826660e-01	
490	-7.299805e-01	4.958496e-01	
491	-7.395020e-01	4.832764e-01	
492	-7.419434e-01	4.847412e-01	
493	-7.431641e-01	4.860840e-01	
494	-7.458496e-01	4.865723e-01	
495	-7.355957e-01	4.838867e-01	
496	-7.253418e-01	4.852295e-01	
497	-7.634277e-01	4.927979e-01	
498	-7.429199e-01	4.876709e-01	
499	-7.539062e-01	4.986572e-01	
500	-7.250977e-01	4.822998e-01	
501	-7.216797e-01	4.755859e-01	
502	-7.192383e-01	4.678955e-01	
503	-7.426758e-01	4.826660e-01	
504	-7.341309e-01	4.836426e-01	
505	-7.478027e-01	4.909668e-01	
506	-7.832031e-01	4.945068e-01	
507	-7.321777e-01	4.915771e-01	
508	-7.502441e-01	4.924316e-01	
509	-7.424316e-01	4.899902e-01	
510	-7.487793e-01	4.898682e-01	
511	-7.397461e-01	4.884033e-01	
512	-7.133789e-01	4.686279e-01	
513	-7.067871e-01	4.689941e-01	
514	-7.075195e-01	4.565430e-01	
515	-7.414551e-01	4.792480e-01	
516	-7.143555e-01	4.655762e-01	
517	-6.931152e-01	4.595947e-01	
518	-7.207031e-01	4.666748e-01	
519	-7.363281e-01	4.801025e-01	
520	-7.397461e-01	4.866943e-01	
521	-7.656250e-01	4.919434e-01	
522	-7.294922e-01	4.824219e-01	
523	-7.292480e-01	4.808350e-01	
524	-7.487793e-01	4.887695e-01	
525	-7.246094e-01	4.835205e-01	
526	-7.316895e-01	4.718018e-01	
527	-7.275391e-01	4.924316e-01	
528	-7.443848e-01	4.865723e-01	
529	-7.475586e-01	4.888916e-01	
530	-7.443848e-01	4.864502e-01	
531	-7.519531e-01	4.891357e-01	
532	-7.253418e-01	4.830322e-01	
533	-7.309570e-01	4.796143e-01	
534	-7.138672e-01	4.714355e-01	
535	-7.348633e-01	4.757080e-01	
536	-7.128906e-01	4.729004e-01	
537	-7.509766e-01	4.818115e-01	
538	-7.189941e-01	4.787598e-01	
539	-7.392578e-01	4.859619e-01	
540	-7.373047e-01	4.821777e-01	
541	-7.219238e-01	4.792480e-01	
542	-6.936035e-01	4.716797e-01	
543	-7.192383e-01	4.742432e-01	
544	-7.260742e-01	4.718018e-01	
545	-7.375488e-01	4.746094e-01	
546	-7.387695e-01	4.804688e-01	
547	-7.280273e-01	4.866943e-01	
548	-7.480469e-01	4.956055e-01	
549	-7.385254e-01	4.847412e-01	
550	-7.238770e-01	4.852295e-01	
551	-7.497559e-01	4.896240e-01	
552	-7.307129e-01	4.670410e-01	
553	-7.272949e-01	4.654541e-01	
554	-7.126465e-01	4.761963e-01	
555	-7.226562e-01	4.801025e-01	
556	-7.475586e-01	4.888916e-01	
557	-7.387695e-01	4.877930e-01	
558	-7.409668e-01	4.814453e-01	
559	-7.324219e-01	4.879150e-01	
560	-7.373047e-01	4.984131e-01	
561	-7.480469e-01	4.916992e-01	
562	-7.275391e-01	4.876709e-01	
563	-7.685547e-01	4.989014e-01	
564	-7.185059e-01	4.851074e-01	
565	-7.656250e-01	5.018311e-01	
566	-7.497559e-01	4.993896e-01	
567	-7.370605e-01	4.838867e-01	
568	-7.231445e-01	4.786377e-01	
569	-7.468262e-01	4.865723e-01	
570	-7.202148e-01	4.775391e-01	
571	-7.238770e-01	4.676514e-01	
572	-7.202148e-01	4.757080e-01	
573	-7.448730e-01	4.936523e-01	
574	-7.292480e-01	4.743652e-01	
575	-7.202148e-01	4.699707e-01	
576	-7.316895e-01	4.818115e-01	
577	-7.285156e-01	4.864502e-01	
578	-7.431641e-01	4.844971e-01	
579	-7.573242e-01	4.793701e-01	
580	-7.531738e-01	4.882812e-01	
581	-7.268066e-01	4.708252e-01	
582	-7.416992e-01	4.897461e-01	
583	-7.326660e-01	4.827881e-01	
584	-7.368164e-01	4.884033e-01	
585	-7.304688e-01	4.880371e-01	
586	-7.219238e-01	4.694824e-01	
587	-7.307129e-01	4.738770e-01	
588	-7.473145e-01	4.830322e-01	
589	-7.299805e-01	4.761963e-01	
590	-7.543945e-01	4.974365e-01	
591	-7.526855e-01	4.918213e-01	
592	-7.336426e-01	4.752197e-01	
593	-7.263184e-01	4.761963e-01	
594	-7.099609e-01	4.708252e-01	
595	-7.106934e-01	4.722900e-01	
596	-7.226562e-01	4.794922e-01	
597	-7.207031e-01	4.731445e-01	
598	-7.448730e-01	4.853516e-01	
599	-7.473145e-01	4.882812e-01	
600	-7.241211e-01	4.788818e-01	
601	-7.368164e-01	4.793701e-01	
602	-7.172852e-01	4.703369e-01	
603	-7.265625e-01	4.876709e-01	
604	-7.275391e-01	4.858398e-01	
605	-7.263184e-01	4.759521e-01	
606	-7.319336e-01	4.652100e-01	
607	-7.209473e-01	4.761963e-01	
608	-7.426758e-01	4.797363e-01	
609	-7.312012e-01	4.697266e-01	
610	-7.324219e-01	4.699707e-01	
611	-7.121582e-01	4.796143e-01	
612	-7.373047e-01	4.759521e-01	
613	-7.341309e-01	4.787598e-01	
614	-7.470703e-01	4.858398e-01	
615	-7.416992e-01	4.881592e-01	
616	-7.324219e-01	4.945068e-01	
617	-7.705078e-01	5.017090e-01	
618	-7.314453e-01	4.851074e-01	
619	-7.509766e-01	4.822998e-01	
620	-7.351074e-01	4.826660e-01	
621	-7.041016e-01	4.677734e-01	
622	-7.255859e-01	4.725342e-01	
623	-7.192383e-01	4.713135e-01	
624	-7.409668e-01	4.826660e-01	
625	-7.399902e-01	4.899902e-01	
626	-7.343750e-01	4.743652e-01	
627	-7.373047e-01	4.783936e-01	
628	-7.202148e-01	4.730225e-01	
629	-7.438965e-01	4.915771e-01	
630	-7.307129e-01	4.853516e-01	
631	-7.602539e-01	4.888916e-01	
632	-7.500000e-01	4.968262e-01	
633	-7.756348e-01	5.004883e-01	
634	-7.414551e-01	4.934082e-01	
635	-7.307129e-01	4.758301e-01	
636	-7.624512e-01	4.970703e-01	
637	-7.541504e-01	5.012207e-01	
638	-7.502441e-01	5.015869e-01	
639	-7.612305e-01	5.036621e-01	
640	-7.431641e-01	4.837646e-01	
641	-7.299805e-01	4.770508e-01	
642	-7.407227e-01	4.844971e-01	
643	-7.592773e-01	4.926758e-01	
644	-7.023926e-01	4.627686e-01	
645	-7.219238e-01	4.739990e-01	
646	-7.448730e-01	4.937744e-01	
647	-7.329102e-01	4.808350e-01	
648	-7.460938e-01	4.852295e-01	
649	-7.595215e-01	4.959717e-01	
650	-7.355957e-01	4.948730e-01	
651	-7.326660e-01	4.880371e-01	
652	-7.253418e-01	4.768066e-01	
653	-7.490234e-01	4.842529e-01	
654	-7.480469e-01	4.881592e-01	
655	-7.487793e-01	4.921875e-01	
656	-7.482910e-01	4.785156e-01	
657	-7.558594e-01	4.869385e-01	
658	-7.583008e-01	4.940186e-01	
659	-7.514648e-01	4.958496e-01	
660	-7.666016e-01	5.008545e-01	
661	-7.429199e-01	4.963379e-01	
662	-7.097168e-01	4.732666e-01	
663	-7.416992e-01	4.809570e-01	
664	-7.050781e-01	4.643555e-01	
665	-7.150879e-01	4.715576e-01	
666	-7.329102e-01	4.779053e-01	
667	-7.368164e-01	4.791260e-01	
668	-7.258301e-01	4.843750e-01	
669	-7.470703e-01	4.797363e-01	
670	-7.524414e-01	4.914551e-01	
671	-7.434082e-01	4.929199e-01	
672	-7.434082e-01	4.852295e-01	
673	-7.504883e-01	4.888916e-01	
674	-7.495117e-01	4.869385e-01	
675	-7.321777e-01	4.737549e-01	
676	-7.246094e-01	4.642334e-01	
677	-7.409668e-01	4.816895e-01	
678	-7.653809e-01	4.967041e-01	
679	-7.531738e-01	5.008545e-01	
680	-7.670898e-01	4.981689e-01	
681	-7.502441e-01	4.953613e-01	
682	-7.387695e-01	4.951172e-01	
683	-7.468262e-01	4.887695e-01	
684	-7.404785e-01	4.822998e-01	
685	-7.324219e-01	4.859619e-01	
686	-7.626953e-01	4.969482e-01	
687	-7.570801e-01	4.940186e-01	
